Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,SMA,Deviation,Signal,Portfolio Value,Position,Returns
27.242830276489258,28.203308195213072,27.22685674782994,27.738045847217542,523440000,27.86444549560547,-0.022308544385505436,0,10002.096090316772,0.0,0.0
26.66973876953125,27.452498797217913,26.225443109867467,27.331689942170463,517235000,27.668755340576173,-0.036106306870257614,0,10002.096090316772,0.0,0.0
27.316715240478516,27.51440194539432,26.57089730394758,26.685715137656494,397120000,27.4972282409668,-0.006564770780036114,0,10002.096090316772,0.0,0.0
25.889972686767578,27.275777131993475,25.779148245925093,27.210879439377642,436615000,26.953090286254884,-0.039443254491284,0,10002.096090316772,0.0,0.0
24.368385314941406,25.259972150743756,23.96502515298765,24.894551975696334,703833000,26.2975284576416,-0.07335834414277892,1,10002.096090316772,0.0,0.0
24.169696807861328,24.682883464754596,23.440852315450794,24.40232794299152,557992000,25.682901763916014,-0.058918768991310405,1,10002.096090316772,1.0,0.0
23.082422256469727,23.885151078408647,23.025513229987922,23.879160053200785,524781000,24.965438461303712,-0.07542492024534839,1,10001.00881576538,1.0,-0.00010870466965862136
21.882328033447266,22.284690382307573,21.62573462724277,22.178859075392072,575207000,23.87856101989746,-0.08359938376465734,1,9999.808721542358,1.0,-0.00011999731678369319
21.4699764251709,22.689045248795317,21.24832754814828,22.50134297361651,662258000,22.994561767578126,-0.06630199600310988,1,9999.396369934082,1.0,-4.1235949582496545e-05
22.16787338256836,22.464404404314973,21.421057545807987,21.693626368608857,516943000,22.554459381103516,-0.017140113713345968,0,10000.09426689148,1.0,6.979390870998081e-05
21.224367141723633,22.74096493748478,21.12951812677189,22.46939400417776,569097000,21.965393447875975,-0.03373608161906149,0,9999.150760650635,0.0,-9.434973467881136e-05
21.748538970947266,22.05305484356052,21.04565226764047,21.166461128057538,525701000,21.698616790771485,0.0023007079509792835,0,9999.150760650635,0.0,0.0
22.162883758544922,22.3376061550133,21.280281428151497,21.685639292289437,512781000,21.754727935791017,0.018761706602747456,0,9999.150760650635,0.0,0.0
21.448015213012695,22.634135488867564,21.166461756400285,22.481377661113427,468974000,21.750335693359375,-0.013899577671299186,0,9999.150760650635,0.0,0.0
20.15106964111328,22.35657448244033,19.968358596275365,21.67465447269553,656209000,21.34697494506836,-0.05602223767219819,1,9999.150760650635,0.0,0.0
19.484127044677734,20.453591612112035,19.469151383768526,20.27088055082847,624713000,20.99892692565918,-0.07213701377904551,1,9999.150760650635,1.0,0.0
19.870512008666992,19.91344324394148,19.06578748429904,19.17161876841651,641566000,20.623321533203125,-0.036502826342697754,0,9999.537145614624,1.0,3.864177801071733e-05
18.758275985717773,19.756693905617453,18.640462640700314,19.686804955917445,653143000,19.942399978637695,-0.059377206062878884,1,9998.424909591675,0.0,-0.00011122875056646109
18.385866165161133,19.136675313654155,18.261063930223024,18.568575296461518,499460000,19.329970169067384,-0.048841462022380405,0,9998.424909591675,1.0,0.0
19.750701904296875,20.005299527717778,18.460746198335123,18.93699080656897,570327000,19.249896621704103,0.02601599854973341,0,9999.78974533081,0.0,0.0001365050746968688
18.517658233642578,20.09615635655,18.487705010179635,19.371305106860206,500435000,19.05660285949707,-0.028281254000416017,0,9999.78974533081,0.0,0.0
19.50209617614746,19.543029767970605,18.36190283037338,18.511665122150422,572049000,18.982919692993164,0.027349664411525244,0,9999.78974533081,0.0,0.0
19.57099151611328,19.793640237409218,19.10273354910952,19.369311388522192,475751000,19.145462799072266,0.022226086749996703,0,9999.78974533081,0.0,0.0
20.30183219909668,20.36772777495439,18.72133624811107,19.891483082633624,648855000,19.528656005859375,0.03959187939023152,0,9999.78974533081,0.0,0.0
18.814186096191406,19.893475182789324,18.470730488012624,19.83556828731373,626331000,19.34135284423828,-0.027255939762451244,0,9999.78974533081,0.0,0.0
18.645450592041016,19.481126136435083,17.961534971179468,18.706354897045497,633297000,19.366911315917967,-0.03725223460304544,0,9999.78974533081,0.0,0.0
16.92318344116211,18.226117145161634,16.800376947832692,18.00546803272832,644455000,18.851128768920898,-0.10227214250094746,1,9999.78974533081,0.0,0.0
17.567163467407227,18.16921014217234,16.998065530145627,17.661014619319474,761474000,18.450363159179688,-0.04786895976803789,0,9999.78974533081,1.0,0.0
16.60369110107422,17.72491565241729,16.541790812948673,17.319557792682115,670167000,17.710734939575197,-0.06250693956393948,1,9998.826272964478,0.0,-9.634926242152453e-05
16.1494083404541,16.761439365221005,15.542371423645005,16.1933393515041,708728000,17.177779388427734,-0.059866355523602865,1,9998.826272964478,1.0,0.0
17.67798614501953,17.89963503357807,16.566748093964986,16.76143927351917,670437000,16.984286499023437,0.04084361424520134,0,10000.354850769043,1.0,0.00015287572389355297
17.23668670654297,17.759857858030514,17.07893763682731,17.481299931962116,521446000,17.04698715209961,0.011128039972740485,0,9999.913551330566,0.0,-4.412837794876001e-05
18.148244857788086,18.341938202359145,17.60610459037376,18.045407159251763,585830000,17.16320343017578,0.05739263253621046,-1,9999.913551330566,0.0,0.0
16.911203384399414,18.08933689945816,16.837321048409155,17.676990169187597,545161000,17.22470588684082,-0.018200746329196393,0,9999.913551330566,-1.0,0.0
17.096908569335938,17.659017569566856,16.70752429563901,16.910204148890237,621310000,17.414205932617186,-0.018220604747009664,0,9999.913551330566,0.0,0.0
16.667591094970703,17.382458019432324,15.730076420771963,17.30458229549473,739105000,17.21212692260742,-0.03163675413765934,0,9999.913551330566,0.0,0.0
16.871267318725586,16.888240622010123,16.15340494623042,16.248253966391196,639889000,17.139043045043945,-0.015623726809869395,0,9999.913551330566,0.0,0.0
16.128440856933594,16.57074074512232,15.755032994513659,16.483878501085666,588550000,16.73508224487305,-0.03624968070445575,0,9999.913551330566,0.0,0.0
16.948143005371094,17.083927510005076,15.974685242537772,15.994654056130356,781132000,16.74247016906738,0.012284497701163837,0,9999.913551330566,0.0,0.0
17.8227596282959,18.063377590380153,15.996652626042534,16.01063041716501,996575000,16.887640380859374,0.055372996247385675,-1,9999.913551330566,0.0,0.0
18.78123664855957,18.85112558462006,18.071361204245317,18.15722557040421,738379000,17.31036949157715,0.08497029238446435,-1,9999.913551330566,-1.0,0.0
18.642459869384766,19.169624397490942,18.320968803583344,18.949971241226027,664100000,17.664608001708984,0.05535655631764813,-1,9999.913551330566,-1.0,0.0
18.291017532348633,19.022857731380693,18.09333081321993,18.694379640054212,544514000,18.09712333679199,0.010714089302936266,0,9999.913551330566,-1.0,0.0
19.561002731323242,19.587960441440174,18.16920906482629,18.26306021117362,648656000,18.619695281982423,0.05055439603523945,-1,9999.913551330566,0.0,0.0
18.69037628173828,19.301409253260193,18.492689647980413,19.05180486000035,598779000,18.7932186126709,-0.005472310680368402,0,9999.913551330566,-1.0,0.0
18.756277084350586,19.306405915466303,18.53462819912293,19.10871922629009,422406000,18.788226699829103,-0.0017005125597514565,0,9999.913551330566,0.0,0.0
18.89605712890625,18.969939456850092,18.159223875312634,18.44277494540007,388914000,18.8389461517334,0.0030315377894742793,0,9999.913551330566,0.0,0.0
18.622434616088867,19.15370484145058,18.509588668664488,18.773226668072084,363252000,18.905229568481445,-0.014958556909779621,0,9999.913551330566,0.0,0.0
18.023256301879883,18.90704318439752,18.016265929443026,18.45566321727446,395574000,18.597680282592773,-0.030886861801283062,0,9999.913551330566,0.0,0.0
16.950727462768555,17.672735713116985,16.845869983240426,17.575868590287566,465248000,18.249750518798827,-0.07118031858529603,1,9999.913551330566,0.0,0.0
15.625548362731934,16.289636613349888,15.58460420779417,15.978064089326375,604153000,17.623604774475098,-0.11337387766644774,1,9999.913551330566,1.0,0.0
15.814289093017578,16.043973303080133,15.390869663145198,15.709432554065721,469680000,17.007251167297362,-0.07014432035752421,1,10000.102292060852,1.0,1.8874236193733296e-05
16.504343032836914,16.844875148826677,15.904166178242575,16.07293416311362,563936000,16.58363285064697,-0.004781209191263775,0,10000.792346000671,1.0,6.900468811865679e-05
15.579610824584961,15.920143868962862,15.379885215530072,15.838255559738554,545749000,16.09490375518799,-0.03201590630431262,0,9999.86761379242,0.0,-9.246589432698737e-05
15.858227729797363,15.973069829679215,15.306984507524353,15.626545464540554,630334000,15.87640380859375,-0.0011448486077526056,0,9999.86761379242,0.0,0.0
16.543285369873047,16.98467875393018,16.384502987920513,16.452410541498544,483089000,16.05995121002197,0.030095618195244467,0,9999.86761379242,0.0,0.0
16.33757209777832,16.639158120842517,16.157818561487453,16.203755026060914,437135000,16.164607810974122,0.010700184552994436,0,9999.86761379242,0.0,0.0
16.202756881713867,16.562262048145204,15.831266178018796,16.496352545413853,463680000,16.104290580749513,0.0061142898826016655,0,9999.86761379242,0.0,0.0
17.10251808166504,17.11649882538618,16.287636910270518,16.477376935581376,472153000,16.408872032165526,0.04227262228261589,0,9999.86761379242,0.0,0.0
16.84587287902832,17.306241311682992,16.603205990084433,17.28826633930451,427968000,16.60640106201172,0.014420452458203501,0,9999.86761379242,0.0,0.0
15.960087776184082,17.178414374885598,15.92313785085493,16.87682839483553,461149000,16.489761543273925,-0.032121372143546476,0,9999.86761379242,0.0,0.0
15.52069091796875,15.798309643448949,15.149201208571759,15.79231830404367,482352000,16.326385307312012,-0.04934922055174211,0,9999.86761379242,0.0,0.0
15.138216972351074,15.545657585028724,14.84162423644088,15.339939689323622,686070000,16.113477325439455,-0.0605245120833521,1,9999.86761379242,0.0,0.0
14.50308895111084,15.042348581207367,14.372268984402996,14.878573864617884,577610000,15.593591499328614,-0.06993273796256148,1,9999.86761379242,1.0,0.0
14.943485260009766,14.950475633074525,14.035731985004247,14.155567359985934,651397000,15.213113975524902,-0.01772344018120938,0,10000.308010101318,1.0,4.4040213921681115e-05
15.109256744384766,15.297997753159068,14.768723702355592,14.989421379778362,529066000,15.042947769165039,0.004407977494653433,0,10000.473781585693,0.0,1.6576637860366006e-05
15.836257934570312,15.923138547891462,15.367901086957772,15.434809616202475,492903000,15.10606117248535,0.04833799848599612,0,10000.473781585693,0.0,0.0
15.81628704071045,16.01501457786156,15.367902243432237,15.408846399801957,467972000,15.241675186157227,0.037700045929012785,0,10000.473781585693,0.0,0.0
15.131226539611816,15.505712402359757,15.017382517341197,15.504713369588908,437321000,15.367302703857423,-0.015362238175105871,0,10000.473781585693,0.0,0.0
15.061322212219238,15.409843707011005,14.856603345377188,15.247067074911202,458483000,15.390870094299316,-0.021411907193092394,0,10000.473781585693,0.0,0.0
15.143209457397461,15.35392061472374,14.4451683925074,14.569997015391333,521918000,15.397660636901856,-0.0165253141697759,0,10000.473781585693,0.0,0.0
15.35092544555664,15.451786811648414,14.707808286202585,15.087287438201166,456235000,15.300594139099122,0.0032895001331289648,0,10000.473781585693,0.0,0.0
15.740388870239258,15.760360953090563,15.423823119073793,15.637530405493203,385935000,15.285414505004884,0.02976526185046553,0,10000.473781585693,0.0,0.0
16.07892417907715,16.87383233225247,15.98006089057034,16.27964880664775,670517000,15.47495403289795,0.03902888143610822,0,10000.473781585693,0.0,0.0
16.968706130981445,17.086544394456787,16.14983057930096,16.463399291726066,702366000,15.856430816650391,0.07014663811751917,-1,10000.473781585693,0.0,0.0
17.78258514404297,17.908413749496592,16.777965794347658,16.92376553145508,760538000,16.384305953979492,0.08534259516338294,-1,10000.473781585693,-1.0,0.0
18.02525520324707,18.119126205204466,17.520948325961797,17.86048238571712,557049000,16.91917190551758,0.06537455283900635,-1,10000.473781585693,-1.0,0.0
17.295255661010742,17.94236605570938,17.113504073103183,17.868468104985222,536671000,17.230145263671876,0.003778865258678089,0,10000.473781585693,-1.0,0.0
17.00065803527832,17.100521303135608,16.626172209363542,16.995663824282083,480748000,17.414492034912108,-0.023763770933090917,0,10000.473781585693,0.0,0.0
16.510332107543945,16.89580253265484,16.455407214753343,16.865842980750855,397865000,17.322817230224608,-0.04690259741718281,0,10000.473781585693,0.0,0.0
17.765609741210938,17.911409474895198,16.88981135399597,17.00864767966369,569776000,17.3194221496582,0.025762267799537487,0,10000.473781585693,0.0,0.0
17.95934295654297,18.115129215664382,17.416090067566007,17.950356423261784,474646000,17.306239700317384,0.03773802209694386,0,10000.473781585693,0.0,0.0
18.13809585571289,18.218984167571747,17.667740998284156,17.7885753782972,435460000,17.474807739257812,0.03795681911652604,0,10000.473781585693,0.0,0.0
18.41571617126465,18.820161575559553,17.96533430834322,18.157070500022193,476469000,17.757819366455077,0.03704828792505644,0,10000.473781585693,0.0,0.0
18.500600814819336,18.912036637847795,18.06719579272413,18.097155349870032,489527000,18.155873107910157,0.018987118100037167,0,10000.473781585693,0.0,0.0
18.867094039916992,18.941991963683982,18.112130130143015,18.15906656871344,418146000,18.376169967651368,0.026715255307815843,0,10000.473781585693,0.0,0.0
19.18865394592285,19.247573064664184,18.73427788492444,18.823156555558004,409652000,18.622032165527344,0.0304274944516756,0,10000.473781585693,0.0,0.0
18.962968826293945,19.202639588378975,18.640411663753596,18.784213359111057,386068000,18.787006759643553,0.009366157627002982,0,10000.473781585693,0.0,0.0
17.768606185913086,18.213995799408384,17.218362882676377,17.47800666761525,981859000,18.657584762573244,-0.04764703406002644,0,10000.473781585693,0.0,0.0
17.06257438659668,17.42307949226524,16.70107120055864,17.228347155139414,668263000,18.369979476928712,-0.07117074311237165,1,10000.473781585693,0.0,0.0
18.072189331054688,18.093160448855087,17.293258016896214,17.6737361881134,597422000,18.21099853515625,-0.007622273091373434,0,10000.473781585693,1.0,0.0
17.917400360107422,18.681352814995762,17.851490863530667,18.10614231673798,509327000,17.956747817993165,-0.002191235199411535,0,10000.318992614746,0.0,-1.547816376779032e-05
18.683349609375,18.692338047513108,17.928385566718337,18.13510250129189,478094000,17.900823974609374,0.04371450363824397,0,10000.318992614746,0.0,0.0
19.005905151367188,19.13772413803564,18.58748091480707,18.67535960434154,457666000,18.148283767700196,0.04725633534523864,0,10000.318992614746,0.0,0.0
18.853116989135742,19.115756909147926,18.47563496033023,18.894061144686493,451240000,18.50639228820801,0.018735402099341717,0,10000.318992614746,0.0,0.0
18.30986213684082,18.662378820302454,18.120123994766043,18.497606022739234,446799000,18.553926849365233,-0.013154342717092397,0,10000.318992614746,0.0,0.0
18.747262954711914,18.83913587806954,18.15807169165651,18.275909944267593,415447000,18.719899368286132,0.001461737901868176,0,10000.318992614746,0.0,0.0
17.82453155517578,18.494611202126215,17.745639384699512,18.380767165882073,441588000,18.54813575744629,-0.039012233452087576,0,10000.318992614746,0.0,0.0
17.010648727416992,17.53393055087282,16.942741155282302,17.46602297873813,409593000,18.14908447265625,-0.06272689660761925,1,10000.318992614746,0.0,0.0
17.15744400024414,17.441055022428973,16.946732846775344,16.96570780280568,369986000,17.80994987487793,-0.03663715390654693,0,10000.318992614746,1.0,0.0
