Close_KO,High_KO,Low_KO,Open_KO,Volume_KO,SMA,Deviation,Signal,Portfolio Value,Position,Returns
57.66736602783203,57.813590591829374,56.936243207845315,57.365779389830024,19267400,57.206765747070314,0.008051500110986536,0,9998.648052215576,0.0,0.0
57.97809600830078,58.18829360966121,57.31094619017367,57.69478786511743,13960800,57.469967651367185,0.008841632903224863,0,9998.648052215576,0.0,0.0
58.33452606201172,58.52644517081251,57.72220823253952,58.01465739440806,12703500,57.64543762207031,0.011953911157013771,0,9998.648052215576,0.0,0.0
58.316246032714844,58.76406076117328,58.16088045849783,58.407635086064445,12720100,57.877569580078124,0.007579386208154044,0,9998.648052215576,0.0,0.0
59.001670837402344,59.23014695678204,58.38935651087382,58.837167752547444,18089900,58.25958099365234,0.01273764471170597,0,9998.648052215576,0.0,0.0
59.157039642333984,59.284985710831265,58.7000874055472,58.892006508293115,11883000,58.557515716552736,0.010238206290772992,0,9998.648052215576,0.0,0.0
59.42205810546875,59.92470828982896,59.23928002344879,59.36722607537014,16388400,58.84630813598633,0.00978396075675535,0,9998.648052215576,0.0,0.0
58.892005920410156,59.56829327179305,58.65438880734243,59.19358909455019,11679400,58.957804107666014,-0.0011160216743435754,0,9998.648052215576,0.0,0.0
59.4677619934082,59.63226507250973,58.89200470282164,58.94683673834295,11993800,59.188107299804685,0.004724846026702417,0,9998.648052215576,0.0,0.0
60.2811393737793,60.53703151558583,59.76935509016622,59.80591210650115,14827100,59.444001007080075,0.014082806549301994,0,9998.648052215576,0.0,0.0
60.509613037109375,61.231598392169325,60.061801807148825,60.29941891739912,15120400,59.714515686035156,0.013314976131677148,0,9998.648052215576,0.0,0.0
59.63227081298828,60.62842340772022,59.56829777454254,60.39081324922934,14902200,59.75655822753906,-0.0020798958011858863,0,9998.648052215576,0.0,0.0
60.26285934448242,61.41437388692949,59.202726876472596,61.23159579298031,25082000,60.03072891235352,0.003866860128715437,0,9998.648052215576,0.0,0.0
59.44948196411133,60.655835451714495,59.44034096811533,59.87901116040539,21982600,60.02707290649414,-0.009622174036081056,0,9998.648052215576,0.0,0.0
59.91557693481445,60.573589292024245,59.40379264477929,59.40379264477929,16971000,59.95396041870117,-0.0006402159860442841,0,9998.648052215576,0.0,0.0
60.491336822509766,60.573584874894316,58.94683609516099,59.093064151672415,22010600,59.95030517578125,0.009024668767609193,0,9998.648052215576,0.0,0.0
59.047359466552734,60.34510194498458,58.93768843656566,60.19888087753852,20137100,59.83332290649414,-0.013135881508197143,0,9998.648052215576,0.0,0.0
57.97809600830078,59.68709632285295,57.19214112392782,59.65968030545295,24970300,59.37637023925781,-0.023549338319649137,1,9998.648052215576,0.0,0.0
57.64910125732422,58.435056249628,57.2743970413015,58.23399961730341,21686300,59.01629409790039,-0.023166362128875413,1,9998.648052215576,1.0,0.0
59.431209564208984,59.5134645963748,57.52114898617889,57.57598451219975,19780200,58.919420623779295,0.008686252088214459,0,10000.430160522461,1.0,0.00017823492711999123
58.95597839355469,59.431205642634666,58.4990261656734,59.12048147449346,20155200,58.61234893798828,0.005862748410406939,0,9999.954929351807,0.0,-4.752107289651697e-05
59.166175842285156,59.68710113247415,58.553861495886146,58.67266657170537,18984000,58.636112213134766,0.009039883599780236,0,9999.954929351807,0.0,0.0
59.047359466552734,59.732787715764346,58.52643427605337,58.91941341783617,20055300,58.84996490478515,0.003354200161154737,0,9999.954929351807,0.0,0.0
58.499027252197266,59.69623988027047,58.35279918974123,58.94683849152775,21322200,59.01995010375977,-0.008826216400500114,0,9999.954929351807,0.0,0.0
58.77318572998047,59.586560032781804,58.453320606272655,58.791467721356206,19648400,58.888345336914064,-0.0019555585451542234,0,9999.954929351807,0.0,0.0
58.95597839355469,58.97425341475337,57.76789981204827,58.63611322854532,22574700,58.888345336914064,0.0011484964682515525,0,9999.954929351807,0.0,0.0
60.061805725097656,60.13491975956522,58.59955989843689,59.23014927123985,16167000,59.06747131347656,0.016833874711583156,0,9999.954929351807,0.0,0.0
60.2811393737793,60.6649775864891,59.80591210650115,59.80591210650115,13223200,59.31422729492188,0.01630152027522409,0,9999.954929351807,0.0,0.0
60.11662673950195,60.409075851199965,59.41292346128812,60.409075851199965,21300600,59.63774719238281,0.00802980611548497,0,9999.954929351807,0.0,0.0
55.93095779418945,59.87902158880251,55.711619173576395,59.78763253053738,31437300,59.06930160522461,-0.053129861463565596,1,9999.954929351807,0.0,0.0
54.83427047729492,55.711617968227074,54.52354280513949,55.711617968227074,31493900,58.24496002197266,-0.05855767680827782,1,9999.954929351807,1.0,0.0
55.729896545410156,55.967513670081885,54.52354287232469,55.2820852882711,29133800,57.378578186035156,-0.028733400037895283,1,10000.850555419922,1.0,8.956301047780002e-05
57.448036193847656,57.66737131682581,56.28737708542576,56.34221260930476,19406900,56.81195755004883,0.011196210643480609,0,10002.56869506836,1.0,0.00017179935235667187
58.50815963745117,58.66352869259212,57.34750405751053,57.4663126117929,16154200,56.490264129638675,0.03572112007091449,-1,10003.628818511963,0.0,0.00010598512001491756
58.55385971069336,58.91942289692619,58.124323489810116,58.48988667604295,15360500,57.014844512939455,0.026993236777215573,-1,10003.628818511963,-1.0,0.0
58.76406478881836,59.49518423826337,58.45333361908704,58.553863676423205,16159800,57.80080337524414,0.0166651907469296,0,10003.628818511963,-1.0,0.0
59.11134338378906,59.248430453400765,58.61783411670975,58.72750516690671,17709000,58.47709274291992,0.010846138395721325,0,10003.628818511963,0.0,0.0
57.92326354980469,58.78233245598541,57.62167341553574,58.56299734585229,43159000,58.57213821411133,-0.011078213705203456,0,10003.628818511963,0.0,0.0
57.639957427978516,58.19743973940765,56.78088843974273,57.959822613420286,15408300,58.3984977722168,-0.01298903864268853,0,10003.628818511963,0.0,0.0
58.243133544921875,58.252274542260494,56.762609226545514,57.740486765637144,14586000,58.3363525390625,-0.0015979571927848529,0,10003.628818511963,0.0,0.0
57.54856491088867,58.15174171450425,57.402340336868804,58.096906191895975,13539900,58.09325256347656,-0.009376091517560102,0,10003.628818511963,0.0,0.0
57.457176208496094,58.27969167117911,57.26525709595975,57.87757493735023,15112800,57.76241912841797,-0.005284455265685022,0,10003.628818511963,0.0,0.0
57.80446243286133,57.914130002033126,56.863141867742605,57.009366455394726,17886300,57.7386589050293,0.0011396788404848016,0,10003.628818511963,0.0,0.0
57.4754524230957,57.767901578983306,57.17386575632928,57.56684496322867,10211500,57.70575790405273,-0.0039910312128636615,0,10003.628818511963,0.0,0.0
56.47929382324219,57.89584501121123,56.46101531604835,57.457171297365456,13382200,57.352989959716794,-0.0152336632682667,0,10003.628818511963,0.0,0.0
56.12287521362305,56.561548955333876,55.254665241244346,55.75731201906286,14967600,57.06785202026367,-0.016558829063779767,0,10003.628818511963,0.0,0.0
56.058902740478516,56.92711272157609,55.44658490638144,55.519698940535314,23064200,56.78819732666015,-0.012842361978608862,0,10003.628818511963,0.0,0.0
54.52165222167969,56.049694346753576,53.99696329093761,55.90241330499189,24620000,56.13163528442383,-0.02868227612800196,1,10003.628818511963,0.0,0.0
54.92667007446289,55.81956329813179,54.28231775991498,55.23043917542699,19684700,55.62187881469727,-0.012498835980540073,0,10003.628818511963,1.0,0.0
54.37437438964844,54.78860344138553,53.61955856713073,53.97855590815047,15053800,55.20089492797852,-0.014972955409662361,0,10003.076522827148,0.0,-5.5209533943556544e-05
54.705753326416016,55.350109188253924,54.429601817473184,54.95429073790165,34781900,54.91747055053711,-0.003855188922553617,0,10003.076522827148,0.0,0.0
55.87479782104492,56.04048942784905,54.31913812510139,54.760984750883686,17705000,54.88064956665039,0.0181147319181632,0,10003.076522827148,0.0,0.0
56.289024353027344,56.565175848357136,55.5250015874429,55.78274251488981,15207100,55.23412399291992,0.01909870717317152,0,10003.076522827148,0.0,0.0
56.961002349853516,56.988616449862036,56.36267109898231,56.427106339973705,17190900,55.64099044799805,0.023723731213755914,-1,10003.076522827148,0.0,0.0
58.028785705566406,58.0471962744231,57.17271356674345,57.17271356674345,18147100,56.37187271118164,0.029392548352506865,-1,10003.076522827148,-1.0,0.0
57.909114837646484,58.25890859929468,57.65137391404083,57.9735500685479,12142100,57.01254501342773,0.015725834095067833,0,10003.076522827148,-1.0,0.0
57.32919692993164,58.6915473935813,57.172712365124084,58.065605622894175,13150100,57.30342483520508,0.00044974789553466776,0,10003.076522827148,0.0,0.0
57.74342727661133,58.0932210627084,57.46727576609552,57.56853213929127,11795500,57.594305419921874,0.0025891771001004776,0,10003.076522827148,0.0,0.0
57.909114837646484,58.093217002274834,57.21873435388272,57.366015383294055,15514200,57.78392791748047,0.0021664660862929118,0,10003.076522827148,0.0,0.0
59.262264251708984,59.32669948919249,57.82627494612547,58.10242646554868,15143200,58.03062362670899,0.0212239770663627,-1,10003.076522827148,0.0,0.0
58.24971008300781,59.07816818932912,57.458073117291285,59.07816818932912,15921200,58.09874267578125,0.0025984625531232223,0,10003.076522827148,-1.0,0.0
58.3693733215332,58.99531511471384,58.16686057254543,58.544268461095456,13450500,58.30677795410156,0.0010735521602808337,0,10003.076522827148,0.0,0.0
57.909114837646484,58.52585656243295,57.71580914494224,58.23129099215355,14828400,58.3399154663086,-0.007384320412855249,0,10003.076522827148,0.0,0.0
58.12083435058594,58.37857528861559,57.8815039811951,58.01957797880088,11311500,58.382259368896484,-0.004477816054680177,0,10003.076522827148,0.0,0.0
57.93673324584961,58.415397504929985,57.61455706736137,57.98276142402535,12702100,58.11715316772461,-0.0031044177500283393,0,10003.076522827148,0.0,0.0
57.688194274902344,58.40619239987371,57.50409561299588,57.9919633876704,14731100,58.00485000610352,-0.005459125076055768,0,10003.076522827148,0.0,0.0
57.4212532043457,57.99196681519199,57.053048835856885,57.375228536148875,13145300,57.815225982666014,-0.006814342962845649,0,10003.076522827148,0.0,0.0
57.23714065551758,57.30157588161653,56.42709329840097,56.45471090348371,14433000,57.68083114624024,-0.007692165350352789,0,10003.076522827148,0.0,0.0
57.531707763671875,57.96434732972086,57.135889333341275,57.761834594726565,21968400,57.56300582885742,-0.0005437183957800748,0,10003.076522827148,0.0,0.0
56.74927520751953,57.586936691727495,56.62040123871657,57.55011555778379,10780800,57.325514221191405,-0.010052051368408947,0,10003.076522827148,0.0,0.0
57.559322357177734,57.669785765287514,57.00701936245602,57.1543003951456,10998200,57.299739837646484,0.004530256511927507,0,10003.076522827148,0.0,0.0
56.611209869384766,57.60535963063935,56.28903365682487,57.439668003763586,11010500,57.1377311706543,-0.009214949394769665,0,10003.076522827148,0.0,0.0
56.482330322265625,56.96099455516953,55.9576414251599,56.39027748240518,11959600,56.986769104003905,-0.008851857890340336,0,10003.076522827148,0.0,0.0
56.69404983520508,56.951790778668716,56.445512420526434,56.500744127607355,11644700,56.819237518310544,-0.002203262285332903,0,10003.076522827148,0.0,0.0
57.24635314941406,57.347609523845506,56.43630917687659,56.65722898340244,14941700,56.918653106689455,0.005757340078135027,0,10003.076522827148,0.0,0.0
58.185264587402344,58.72836402550006,57.55931935327425,57.76183207944999,20118000,57.04384155273438,0.020009575154800424,-1,10003.076522827148,0.0,0.0
58.00117111206055,58.166862728928216,56.878154445071786,57.88150767545613,12142900,57.321833801269534,0.011851283633845768,0,10003.076522827148,-1.0,0.0
58.96770095825195,59.14259960909772,57.890709001064245,57.91832309900536,10837000,57.8189079284668,0.019868812313204413,0,10003.076522827148,0.0,0.0
59.06895446777344,59.1794178770944,58.57188317165647,58.64552193308027,13734200,58.293888854980466,0.013295829597526537,0,10003.076522827148,0.0,0.0
59.39112854003906,59.869796273981294,58.94008192463897,58.995310115896366,12831500,58.722843933105466,0.011380317473977889,0,10003.076522827148,0.0,0.0
58.581092834472656,59.46477913283627,58.38778711510384,59.45557209203364,15241900,58.80200958251953,-0.003756959151827158,0,10003.076522827148,0.0,0.0
58.83883285522461,59.00452447245736,58.27732627622156,58.49824609156046,11317000,58.96954193115234,-0.0022165523361252727,0,10003.076522827148,0.0,0.0
58.60870361328125,58.66393532059608,57.91832307340241,58.58108951535234,11795600,58.897742462158206,-0.00490746906068027,0,10003.076522827148,0.0,0.0
58.34175491333008,58.571881743284806,57.68819204755152,58.571881743284806,10445400,58.75230255126953,-0.006987771033844878,0,10003.076522827148,0.0,0.0
57.964351654052734,58.73757800453999,57.76183890395033,58.452219448619054,9165200,58.46694717407227,-0.008596233330315107,0,10003.076522827148,0.0,0.0
58.03799057006836,58.277324459256924,57.85388838872109,58.15765751466264,7910900,58.3583267211914,-0.005489125016442971,0,10003.076522827148,0.0,0.0
58.59029006958008,58.71916052759148,58.08400825388299,58.57187950251322,8857300,58.3086181640625,0.004830707953411598,0,10003.076522827148,0.0,0.0
58.19448471069336,58.90327590021141,58.06561422377324,58.62712084371697,8507800,58.22577438354492,-0.000537385259068476,0,10003.076522827148,0.0,0.0
58.636322021484375,58.691550218094584,58.074811946233545,58.38778460236727,9489300,58.28468780517578,0.006033046234784342,0,10003.076522827148,0.0,0.0
59.37272262573242,59.54762126529561,58.516650530212296,58.581085762222905,9863300,58.56636199951172,0.01376832363648308,0,10003.076522827148,0.0,0.0
59.860595703125,60.04470139873356,59.216243325780546,59.43716313759662,9569600,58.93088302612305,0.015776323538030577,0,10003.076522827148,0.0,0.0
59.72251510620117,60.035491261132904,59.61205871744842,59.6764939518588,8144000,59.157328033447264,0.009553965527894594,0,10003.076522827148,0.0,0.0
60.03549575805664,60.15515919580671,59.56603500195127,59.796161859642126,6532000,59.52553024291992,0.008567172993765585,0,10003.076522827148,0.0,0.0
59.98946762084961,60.26562265944462,59.796161902998854,60.02628876085657,8921100,59.79615936279297,0.003232787190959987,0,10003.076522827148,0.0,0.0
59.0965690612793,59.75933547695049,58.903266871984364,59.68569320345063,9087900,59.740928649902344,-0.010785898431528653,0,10003.076522827148,0.0,0.0
59.161006927490234,59.25306328491837,58.617910937817314,58.74678141071984,8443800,59.60101089477539,-0.007382491683941023,0,10003.076522827148,0.0,0.0
59.24385452270508,59.44636726649858,58.95849948713089,59.1333911107503,6844700,59.505278778076175,-0.004393295195642616,0,10003.076522827148,0.0,0.0
59.529212951660156,59.566034091077356,58.8204253308933,59.243857899819695,7913900,59.404022216796875,0.002107445425267563,0,10003.076522827148,0.0,0.0
58.09321975708008,59.648879434930116,57.97355281767848,59.58444420097315,10089500,59.02477264404297,-0.015782405339885827,0,10003.076522827148,0.0,0.0
57.74342727661133,58.01957878712713,57.4488651972002,57.70660613882069,9115900,58.754144287109376,-0.017202480314563937,0,10003.076522827148,0.0,0.0
57.209529876708984,57.90911387694265,57.06224884974102,57.90911387694265,8456800,58.36384887695313,-0.019777979390594374,0,10003.076522827148,0.0,0.0
56.80451202392578,57.5593278271232,56.79530849477041,57.421253821049795,14633600,57.875980377197266,-0.018513178460016818,0,10003.076522827148,0.0,0.0
57.07146453857422,57.10828568102631,56.417905061608074,56.68485307719957,14939700,57.384430694580075,-0.0054538513707937854,0,10003.076522827148,0.0,0.0
56.289024353027344,57.780245236973656,56.05889752167638,57.4304514701123,11809800,57.02359161376953,-0.012881813297863412,0,10003.076522827148,0.0,0.0
56.316646575927734,57.04384831068564,56.141751422987106,56.417902958167105,12181800,56.73823547363281,-0.007430419613613071,0,10003.076522827148,0.0,0.0
57.35681915283203,57.522510770933124,56.44551525327603,56.44551525327603,13290700,56.76769332885742,0.010377836220361885,0,10003.076522827148,0.0,0.0
