Close_KO,High_KO,Low_KO,Open_KO,Volume_KO,EMA_Short,EMA_Long,Signal,Portfolio Value,Position,Returns
46.83726119995117,47.224126798406125,46.73175301019889,46.86363740887802,12677300,46.80217382460962,46.41599843175267,1,9997.43586730957,1.0,1.8469355986150404e-05
47.2504997253418,47.33842264544633,46.265745579140095,46.67019973213641,35480100,46.9018018025501,46.49547474542782,1,9997.849105834961,1.0,4.1334451240881975e-05
46.432796478271484,46.59985134166316,45.703023611470414,46.3184940169804,14926600,46.79757839715485,46.489505386651025,1,9997.03140258789,1.0,-8.178791642221572e-05
46.388832092285156,46.75811568056136,46.06351331155044,46.43279689982664,9689500,46.70674588496159,46.47991745385428,1,9996.987438201904,1.0,-4.397744111761526e-06
46.67020034790039,46.942763416247274,46.54710356246774,46.55589786702087,7040300,46.69862465450355,46.49803963423962,1,9997.26880645752,1.0,2.8145304508342406e-05
46.98673629760742,47.0834535469335,46.6174559136845,46.6174559136845,3265500,46.76264946408219,46.544582173607985,1,9997.585342407227,1.0,3.166224254202987e-05
47.61978530883789,47.86597219573632,47.241710673075424,47.34721885973978,9020500,46.95312409625012,46.64698247220131,1,9998.218391418457,1.0,6.332019078092443e-05
47.59340286254883,47.90993073509893,47.49668563993137,47.87476022613907,8320600,47.09540826653872,46.7371177474725,1,9998.192008972168,1.0,-2.6387147445960935e-06
47.865970611572266,48.03302886847708,47.50548124452535,47.523066500728206,8142700,47.26664434321284,46.84462754405343,1,9998.464576721191,1.0,2.7261703793968195e-05
48.21766662597656,48.29679859792578,47.71649858831299,47.87476253221143,8495000,47.47798262827144,46.97539317090325,1,9998.816272735596,1.0,3.517500229222037e-05
46.388832092285156,48.033017956254405,45.74698547989766,47.71649012460163,25611100,47.235949175830044,46.91953021103486,1,9996.987438201904,1.0,-0.0001829051043450436
45.878875732421875,46.26574124026312,45.74698801058931,46.01076345425444,20323800,46.93437729951712,46.82042026069077,1,9996.477481842041,1.0,-5.101100336635245e-05
44.419342041015625,45.73820610391735,44.12919033723576,45.694244639296244,38724500,46.375480575405675,46.59174614453123,-1,9995.017948150635,1.0,-0.00014600479959636647
43.92696762084961,44.19073977885859,43.5401020127061,44.041270119136655,53225700,45.83136658550433,46.337957713704405,-1,9994.525573730469,-1.0,-4.926198459276332e-05
44.911712646484375,44.9556741047246,43.821450370287636,43.988505253218214,29674000,45.62699904349989,46.20212485015964,-1,9994.525573730469,-1.0,0.0
44.13798141479492,44.718281425872796,43.918170753719295,44.50726171546061,19304400,45.29610623712101,46.00553976107729,-1,9994.525573730469,-1.0,0.0
44.0588493347168,44.28745094589587,43.75111239753806,43.99730261808995,18538700,45.02116025880896,45.82014067285248,-1,9994.525573730469,-1.0,0.0
44.102806091308594,44.27865527178835,43.91816596112471,43.944542164281216,18864100,44.81708155491999,45.656584998419724,-1,9994.525573730469,-1.0,0.0
43.28511047363281,44.120391569635885,43.276319523883885,44.10280631609386,34303600,44.47664353685617,45.43073028177335,-1,9994.525573730469,-1.0,0.0
42.819114685058594,43.241150724602846,42.66964170107009,43.223565470366296,24366800,44.108303792012265,45.182004986848135,-1,9994.525573730469,-1.0,0.0
42.652061462402344,43.11806236935839,42.41466888740407,42.854290232881105,29114500,43.78469438543228,44.941057984519965,-1,9994.525573730469,-1.0,0.0
42.801536560058594,42.92463000617319,42.47621768760648,42.678443113944,23115800,43.56621486868257,44.73729403933317,-1,9994.525573730469,-1.0,0.0
43.038936614990234,43.16203007287182,42.60810615835952,42.889463591816046,19702500,43.44904192341761,44.57554571320527,-1,9994.525573730469,-1.0,0.0
42.63447570800781,43.03013219995281,42.63447570800781,42.91583307536818,15400300,43.2680272088821,44.39068190318647,-1,9994.525573730469,-1.0,0.0
42.889461517333984,42.94221729132233,42.41467296761895,42.572933581493956,16604200,43.18390149964919,44.24770853310528,-1,9994.525573730469,-1.0,0.0
43.33787155151367,43.434588780839235,42.739986273905274,43.00375840131026,12922600,43.21811706673019,44.16105739200132,-1,9994.525573730469,-1.0,0.0
42.669647216796875,43.36424975572953,42.40587507724053,42.986175125882376,21242400,43.09623487785612,44.01901832769613,-1,9994.525573730469,-1.0,0.0
43.214786529541016,43.52252017908819,42.739994595343745,42.810332277792284,17498900,43.122579689341656,43.94242482310993,-1,9994.525573730469,-1.0,0.0
42.335540771484375,43.18840397872901,42.30037025566841,43.10927199516559,18670300,42.94768215204004,43.789388246764645,-1,9994.525573730469,-1.0,0.0
42.62569046020508,42.81033064288204,42.36191829151725,42.441050277528106,12183600,42.87612844274338,43.67855988613992,-1,9994.525573730469,-1.0,0.0
43.0477180480957,43.39062213466542,42.75756972639996,42.90703936247622,13319800,42.914259466155,43.61847971108809,-1,9994.525573730469,-1.0,0.0
42.88066864013672,43.16202604735236,42.792742354103794,43.03893260095113,12274100,42.90679483815094,43.548211990045104,-1,9994.525573730469,-1.0,0.0
43.091678619384766,43.14443438317026,42.7751540988049,43.04771715991903,20597400,42.94788012286956,43.50473262141078,-1,9994.525573730469,-1.0,0.0
43.65440368652344,43.768702828606834,43.3202905038649,43.52251593298733,12742000,43.10488535923709,43.518987008564366,-1,9994.525573730469,-1.0,0.0
43.89179611206055,44.111606797767685,43.51372481836555,43.92696662674446,17833200,43.27975441542008,43.55449263746876,-1,9994.525573730469,-1.0,0.0
43.6983642578125,43.979721662483705,43.636817535168476,43.83024865460191,14592900,43.372778824840616,43.56819469654912,-1,9994.525573730469,-1.0,0.0
43.61043930053711,44.47210015188117,43.54889257601896,44.32262713944784,22965400,43.42559226388428,43.572217992167026,-1,9994.525573730469,-1.0,0.0
44.22589874267578,44.48087988223703,43.78627747614015,43.79507177973555,21928600,43.60343814806018,43.63447330173929,-1,9994.525573730469,-1.0,0.0
44.568809509277344,44.70948820160358,44.30503738042124,44.46330132854382,13137100,43.81796511721954,43.723457702457196,1,9994.525573730469,-1.0,0.0
44.19953155517578,44.5951914465678,44.102814320163866,44.50726516290026,15093400,43.902757658987596,43.768798069382775,1,9994.525573730469,1.0,0.0
44.07644271850586,44.39297066469974,43.86542296969489,43.9621402148147,12794300,43.941354338880544,43.79809755977545,1,9994.402484893799,1.0,-1.2315625765535465e-05
44.63914489746094,44.709482557722716,43.988503931307626,44.1028064025327,12747100,44.096418907453966,43.87819730622168,1,9994.965187072754,1.0,5.6301732875629895e-05
44.0588493347168,44.69190511035808,43.935755901463104,44.65673459970145,15968800,44.08807011351237,43.895402261316455,1,9994.38489151001,1.0,-5.8058787787973465e-05
44.51605987548828,44.73587055560064,43.671984314782755,43.830248272787244,14370900,44.18317894950702,43.9545125102852,1,9994.842102050781,1.0,4.574674136881285e-05
44.43692398071289,45.28978706364426,44.33141244864435,44.841374791508755,16222300,44.23956673421943,44.00045645984974,1,9994.762966156006,1.0,-7.917673332635822e-06
44.58639144897461,44.75344968959276,44.076432484986796,44.30503408524802,14442000,44.31663889305392,44.056259792147344,1,9994.912433624268,1.0,1.4954578589687628e-05
44.11160659790039,44.62156899637189,43.944551684976034,44.375382102789715,14211100,44.27107616079758,44.06153091650477,1,9994.437648773193,1.0,-4.750265239716889e-05
43.07410430908203,44.14677819605199,43.0565190513881,44.1379872442275,23638400,44.0050824159719,43.96749028722642,1,9993.400146484375,1.0,-0.00010380797052100821
43.874210357666016,44.34899884804435,43.43458902483989,43.46975618239208,13901200,43.97599973634837,43.95860648441114,1,9994.200252532959,1.0,8.00634455595528e-05
44.050052642822266,44.45450678536586,43.698357617448934,43.82145104403182,11755100,43.992455937787014,43.96731564235506,1,9994.376094818115,1.0,1.7594432842438223e-05
43.94454574584961,44.45450807539946,43.70714983596031,43.71594414042533,15410700,43.9818092284676,43.96514708078311,1,9994.270587921143,1.0,-1.0556626643953848e-05
43.90937805175781,44.92050847123101,43.62802066363468,44.23470025693645,22036400,43.96571341142098,43.95983574468546,1,9994.23542022705,1.0,-3.5187854663387697e-06
44.656734466552734,44.797413154715294,43.874209054020724,44.0060934375231,21310800,44.11927364589471,44.026207051529965,1,9994.982776641846,1.0,7.477874828554221e-05
45.40408706665039,46.15144528478579,44.98205102355897,45.2546174354499,25084900,44.40478773939597,44.15743371963667,1,9995.730129241943,1.0,7.477277518108671e-05
44.71827697753906,45.615104788001354,44.68310647029485,45.47442611306869,23082700,44.474452014538876,44.21084736324642,1,9995.044319152832,1.0,-6.861030462446127e-05
45.22824478149414,45.39530304662678,44.59519229723599,44.999643147687415,21331600,44.641961518306715,44.30774235546049,1,9995.554286956787,1.0,5.1022065302719355e-05
44.73586654663086,45.219449328733205,44.67431983003844,45.20186407341473,17417700,44.66282930237875,44.34851608795291,1,9995.061908721924,1.0,-4.925972294556047e-05
44.64720916748047,44.93090839574081,44.5053595533503,44.85111777641999,17598600,44.65935816129024,44.376963047907914,1,9994.973251342773,1.0,-8.870118060277932e-06
45.241207122802734,45.32099774874264,44.74473512314276,44.77133087113545,13411900,44.78865793051524,44.4592720074217,1,9995.567249298096,1.0,5.942966933325522e-05
45.409645080566406,45.67561264313362,45.250063866633866,45.39191345880045,14214200,44.92665507497106,44.54978372867358,1,9995.73568725586,1.0,1.6851265522310754e-05
45.42738342285156,45.7642741403611,45.34759280408108,45.436247544065374,17502700,45.03792804116672,44.63336465192862,1,9995.753425598145,1.0,1.7745909695054962e-06
44.83338928222656,45.38305615261413,44.76246616119033,45.26780565818503,18007300,44.99247498362446,44.6524146167189,1,9995.15943145752,1.0,-5.9424649181960554e-05
45.04615783691406,45.28552967135087,44.478756054196495,44.7358595114021,67845700,45.00440450657771,44.6899139710232,1,9995.372200012207,1.0,2.1287159664318267e-05
45.2146110534668,45.28553755689234,44.61174930219696,44.61174930219696,17911400,45.05111707255306,44.739885121732115,1,9995.54065322876,1.0,1.685312094257263e-05
45.560367584228516,45.79087532970498,45.06389560682388,45.20574522636259,16936700,45.16428385292539,44.81802630863653,1,9995.886409759521,1.0,3.4591078437617995e-05
45.675621032714844,46.00364764073346,45.347594424696226,45.36532266775741,14997400,45.27791433732305,44.89970199664399,1,9996.001663208008,1.0,1.153008785426124e-05
46.118896484375,46.15435973055439,45.36531772188875,45.83519727886245,17091900,45.464799258890146,45.015815757380274,1,9996.444938659668,1.0,4.4345275900914416e-05
47.023197174072266,47.08525617473266,45.88839677207812,46.2252909056359,17126700,45.811109906708396,45.20699493992237,1,9997.349239349365,1.0,9.046222884689925e-05
47.741302490234375,47.82109310547331,46.73062361851549,46.74835524211985,17514100,46.24004159193639,45.448357563761604,1,9998.067344665527,1.0,7.182957191642636e-05
47.12071228027344,47.688110704231924,46.92566780380219,47.65264745724417,14871800,46.43574618934462,45.60762944152464,1,9997.446754455566,1.0,-6.207101718436192e-05
46.73063278198242,47.138450058967955,46.54445577057103,47.01433205136036,15826500,46.50127654326413,45.71458214061585,1,9997.056674957275,1.0,-3.901791206006866e-05
46.55331802368164,47.12071992161434,46.508990648739285,46.95227116208669,15834700,46.51284131669024,45.79446174852688,1,9996.879360198975,1.0,-1.773669631632835e-05
46.81928634643555,47.182776211211255,46.35827423321436,46.411465727303366,16368700,46.580940212189205,45.89206409118484,1,9997.145328521729,1.0,2.660513477970028e-05
47.15617370605469,47.56399429598892,46.89907361178756,47.02319159839131,15614300,46.70876987749264,46.01245548307721,1,9997.482215881348,1.0,3.369835573541202e-05
47.235965728759766,47.4310102174893,47.09411611385509,47.235965728759766,10062700,46.82592451110756,46.12898026838031,1,9997.562007904053,1.0,7.981211767260632e-06
47.094120025634766,47.32462778272753,46.96113790296912,47.138447399856645,9695600,46.88552351433583,46.22089834049978,1,9997.420162200928,1.0,-1.4188029342832031e-05
47.147315979003906,47.23597072946931,46.81928934392758,47.1384484747802,10828200,46.9436996175954,46.309128591785885,1,9997.473358154297,1.0,5.320968060384956e-06
47.29802322387695,47.475336082374824,47.07638299624499,47.2802949817925,8565300,47.02243819676908,46.403309032937415,1,9997.62406539917,1.0,1.507453328186692e-05
47.06751251220703,47.24482534673421,46.8192765730456,47.02318514906549,11071700,47.03245471131085,46.466566507153566,1,9997.3935546875,1.0,-2.305654925227607e-05
47.05866241455078,47.156181289735706,46.677440890410175,46.970004279889,9787600,47.038278645364166,46.522956593572346,1,9997.384704589844,1.0,-8.852404986825491e-07
47.280296325683594,47.572859675853614,47.09411595889004,47.1029834621458,13078100,47.09206035210181,46.59508418710675,1,9997.606338500977,1.0,2.21691890112119e-05
47.59059143066406,47.6969777962933,47.324623825610175,47.643786304459475,17974100,47.202845036226755,46.689894400778876,1,9997.916633605957,1.0,3.103693969075394e-05
47.874298095703125,48.19346062412175,47.253704666218255,47.874298095703125,19352900,47.3520568272215,46.80269475267642,1,9998.200340270996,1.0,2.8376578384836648e-05
48.02500915527344,48.39736654481515,47.70585002676015,47.73244577531245,14419200,47.50160178901083,46.91910564816186,1,9998.351051330566,1.0,1.5073818731448085e-05
48.415096282958984,48.53035015879384,48.087069663080186,48.087069663080186,13866500,47.704600565443755,47.06158094671397,1,9998.741138458252,1.0,3.9015146165999326e-05
48.26437759399414,48.64559907852876,48.157991225414754,48.290976722610246,12558900,47.82899546067718,47.1761330083597,1,9998.590419769287,1.0,-1.5073766475026673e-05
48.29096984863281,48.397356202068636,48.02499889210146,48.228910860631814,9020500,47.93165643577843,47.28230794552857,1,9998.617012023926,1.0,2.659600355947589e-06
47.57286071777344,48.32643617686157,47.501937599981936,48.29097630894665,11684600,47.85192405399954,47.309979638123316,1,9997.898902893066,1.0,-7.182084582257886e-05
47.5019416809082,47.608328057716,47.27143391886903,47.48421005444658,9852400,47.77415019331257,47.328261737436165,1,9997.827983856201,1.0,-7.09339407745091e-06
47.51080322265625,47.918620463237595,47.377817722398014,47.85656146497355,10868100,47.71562864427783,47.34564664079046,1,9997.83684539795,1.0,8.863466907094164e-07
48.10479736328125,48.19345549059937,47.36895350733048,47.46647575639954,15391000,47.80211058183415,47.41794670959911,1,9998.430839538574,1.0,5.9412265854152935e-05
47.8565559387207,48.11365940581791,47.5994524716235,48.09592778236693,14912600,47.81420955003116,47.4597190171345,1,9998.182598114014,1.0,-2.482803837366987e-05
48.29983901977539,48.58353824657888,48.0161397929719,48.11366203630339,10417900,47.92212720997432,47.539730445957446,1,9998.625881195068,1.0,4.4336365804920064e-05
47.99840545654297,48.423954272703824,47.82109260431894,48.37962690513816,14151000,47.93907793143402,47.58341378029892,1,9998.324447631836,1.0,-3.0147498947807883e-05
47.874298095703125,48.087074241969574,47.61719457203677,47.998416105207674,9665900,47.92468241238271,47.611117048432654,1,9998.200340270996,1.0,-1.241281591624066e-05
48.353031158447266,48.41509014942821,47.918614839619316,47.98067383060025,11572700,48.01987102261928,47.68177553510071,1,9998.67907333374,1.0,4.7881923391335235e-05
48.32643508911133,48.55694282615905,48.01614011457966,48.264376094205,10637500,48.08799637072862,47.74317168310172,1,9998.652477264404,1.0,-2.6599582946262856e-06
48.68106460571289,49.20413573347333,48.61014148399651,48.65446885781447,15545800,48.21978931183624,47.8324948185885,1,9999.007106781006,1.0,3.546773101748002e-05
48.15798568725586,48.88496532254223,47.91861384900869,48.78744308674213,12986700,48.206055173040596,47.86349394893777,1,9998.484027862549,1.0,-5.231308597652973e-05
