Close_BA,High_BA,Low_BA,Open_BA,Volume_BA,EMA_Short,EMA_Long,Signal,Portfolio Value,Position,Returns
157.05999755859375,161.47000122070312,153.52999877929688,160.0,15931500,155.2140454996094,155.3549052958019,-1,10005.010025024414,-1.0,0.0
155.1999969482422,155.88999938964844,151.97999572753906,152.61000061035156,9774400,155.21248454945746,155.34015211984382,-1,10005.010025024414,-1.0,0.0
155.00999450683594,157.47999572753906,154.52000427246094,156.1999969482422,8153000,155.18998565583286,155.3087085376526,-1,10005.010025024414,-1.0,0.0
150.69000244140625,155.1999969482422,150.61000061035156,153.5,20992500,154.68998752089658,154.86883176658154,-1,10005.010025024414,-1.0,0.0
152.97999572753906,155.99000549316406,147.5800018310547,147.86000061035156,66387700,154.49998843274574,154.68894262000606,-1,10005.010025024414,-1.0,0.0
154.2899932861328,156.91000366210938,152.50999450683594,152.50999450683594,50738400,154.4766556386776,154.65094744535145,-1,10005.010025024414,-1.0,0.0
149.30999755859375,154.47999572753906,147.8800048828125,154.30999755859375,29388200,153.90258251866828,154.14228555137453,-1,10005.010025024414,-1.0,0.0
154.58999633789062,156.0,151.22999572753906,152.77999877929688,18894500,153.9789618319152,154.18492467389987,-1,10005.010025024414,-1.0,0.0
155.07000732421875,156.72000122070312,152.4600067138672,154.6199951171875,10290400,154.1001891088378,154.26921825964453,-1,10005.010025024414,-1.0,0.0
151.0,157.66000366210938,150.64999389648438,157.47000122070312,23126600,153.75572365230028,153.95786413967838,-1,10005.010025024414,-1.0,0.0
147.16000366210938,153.1999969482422,144.1300048828125,152.3000030517578,28069300,153.02286587561238,153.31044885610038,-1,10005.010025024414,-1.0,0.0
150.97999572753906,152.8000030517578,148.02999877929688,148.8000030517578,14709200,152.79588030360424,153.08850093909456,-1,10005.010025024414,-1.0,0.0
151.67999267578125,152.60000610351562,149.42999267578125,151.1199951171875,12996800,152.67189278940168,152.95435729496947,-1,10005.010025024414,-1.0,0.0
148.9600067138672,152.5,148.07000732421875,152.0,12799100,152.25946100323117,152.5739429539121,-1,10005.010025024414,-1.0,0.0
145.1699981689453,148.5,143.85000610351562,148.39999389648438,16746700,151.47174291053273,151.86880535534385,-1,10005.010025024414,-1.0,0.0
139.97000122070312,145.5800018310547,139.10000610351562,145.5800018310547,21249600,150.19377161166275,150.7355859139495,-1,10005.010025024414,-1.0,0.0
138.13999938964844,141.5500030517578,137.22000122070312,140.8000030517578,15646700,148.85446358699448,149.53600624496846,-1,10005.010025024414,-1.0,0.0
140.19000244140625,140.32000732421875,137.02999877929688,138.13999938964844,12120100,147.8917456819291,148.64591064462923,-1,10005.010025024414,-1.0,0.0
143.8699951171875,144.69000244140625,138.1999969482422,140.25999450683594,12259900,147.44488450806892,148.19106154677763,-1,10005.010025024414,-1.0,0.0
145.60000610351562,145.99000549316406,142.69000244140625,143.0,8247300,147.2398980186741,147.94429436170506,-1,10005.010025024414,-1.0,0.0
146.0800018310547,147.3000030517578,145.02000427246094,146.0399932861328,9232100,147.11102066449416,147.76674269211932,-1,10005.010025024414,-1.0,0.0
143.41000366210938,146.4199981689453,141.33999633789062,146.38999938964844,7845100,146.69979655311806,147.35181516545168,-1,10005.010025024414,-1.0,0.0
149.2899932861328,150.33999633789062,143.49000549316406,143.61000061035156,13353100,146.9875961901197,147.53640355789753,-1,10005.010025024414,-1.0,0.0
153.10000610351562,153.27999877929688,150.25999450683594,150.6999969482422,11479400,147.66675284716368,148.06627046700402,-1,10005.010025024414,-1.0,0.0
150.75999450683594,153.13999938964844,149.8000030517578,152.5,8235000,148.01044636490505,148.32281561365468,-1,10005.010025024414,-1.0,0.0
152.39999389648438,152.91000366210938,150.25,151.11000061035156,5210100,148.49817386841386,148.71111830725752,-1,10005.010025024414,-1.0,0.0
155.44000244140625,157.5,152.85000610351562,153.0,7100100,149.2694881543019,149.35196441527168,-1,10005.010025024414,-1.0,0.0
156.5399932861328,160.35000610351562,155.6999969482422,155.91000366210938,10097900,150.07732205783867,150.03653859344894,1,10005.010025024414,-1.0,0.0
155.0,156.64999389648438,154.4199981689453,156.0,6130300,150.62428627363437,150.50924920359665,1,10005.010025024414,1.0,0.0
158.27999877929688,160.1999969482422,154.2100067138672,155.8800048828125,9269300,151.47492099648576,151.24932059175856,1,10008.290023803711,1.0,0.00032783563145799555
156.6699981689453,160.02000427246094,156.0500030517578,158.5,7119800,152.0521517934257,151.7655755991097,1,10006.68002319336,1.0,-0.00016086670215609278
153.92999267578125,158.9499969482422,153.3699951171875,157.02999877929688,8182700,152.2608007803541,151.9717105587927,1,10003.940017700195,1.0,-0.0002738176384987634
157.0399932861328,161.9499969482422,154.27000427246094,154.27000427246094,13540000,152.79182216988505,152.4544041518727,1,10007.050018310547,1.0,0.0003108775747204806
164.10000610351562,166.67999267578125,159.4199981689453,160.0,17149200,154.04828705139957,153.5635090996482,1,10014.11003112793,1.0,0.0007055039001968577
165.9600067138672,169.3000030517578,164.3800048828125,165.52000427246094,13116600,155.3718114583404,154.74412792005003,1,10015.970031738281,1.0,0.00018573798416143816
167.75,168.82000732421875,165.64999389648438,168.22999572753906,10617700,156.74716574074702,155.9827824038548,1,10017.760025024414,1.0,0.00017871392191270985
169.64999389648438,170.42999267578125,166.3300018310547,168.0,9754900,158.18081331360673,157.28442159362905,1,10019.660018920898,1.0,0.00018966254848762354
173.1699981689453,175.1999969482422,166.10000610351562,168.08999633789062,13050700,159.84627829753322,158.79733364842107,1,10023.18002319336,1.0,0.00035130975160968525
173.02999877929688,175.7899932861328,171.7100067138672,173.0399932861328,13557100,161.31113612884027,160.15282556564733,1,10023.040023803711,1.0,-1.3967562123462507e-05
172.6199951171875,177.94000244140625,171.0,173.27999877929688,15437200,162.5676760164344,161.3401750467464,1,10022.630020141602,1.0,-4.09061184167836e-05
177.0399932861328,179.5800018310547,173.72000122070312,175.0,14777100,164.1757112686231,162.8353958314499,1,10027.050018310547,1.0,0.0004410018288676376
177.35000610351562,182.0,175.30999755859375,176.86000061035156,23233700,165.6395218058334,164.2177396668847,1,10027.36003112793,1.0,3.0917649439965444e-05
177.69000244140625,179.64999389648438,174.2899932861328,178.1199951171875,8486400,166.9784640986748,165.50081231207724,1,10027.70002746582,1.0,3.390686450233105e-05
179.33999633789062,180.9499969482422,177.5,177.69000244140625,4317000,168.35196768080988,166.81882983834518,1,10029.350021362305,1.0,0.00016454360341500163
180.3800048828125,182.57000732421875,178.3300018310547,178.97999572753906,5905700,169.68841625881015,168.11037031877063,1,10030.390029907227,1.0,0.00010369650502850547
180.72000122070312,181.42999267578125,179.39999389648438,180.00999450683594,6806900,170.9141479212427,169.31128754752612,1,10030.730026245117,1.0,3.3896621853823916e-05
176.5500030517578,178.1699981689453,170.14999389648438,173.72000122070312,18082300,171.54035404685547,170.0006890241196,1,10026.560028076172,1.0,-0.000415722301171928
177.0,179.35000610351562,175.82000732421875,177.5399932861328,9748600,172.14698137498263,170.66729006944155,1,10027.010025024414,1.0,4.4880492111154524e-05
171.8699951171875,179.19000244140625,169.82000732421875,178.30999755859375,12450000,172.1162051241165,170.7818334073221,1,10021.880020141602,1.0,-0.0005116186051484783
169.89999389648438,173.97999572753906,169.8000030517578,171.39999389648438,10513800,171.86995943215737,170.69784869200421,1,10019.910018920898,1.0,-0.00019657002645645516
170.77999877929688,173.94000244140625,170.19000244140625,173.5,11133400,171.74885269295063,170.70567250984163,1,10020.790023803711,1.0,8.782562729114929e-05
172.50999450683594,175.02000427246094,170.8000030517578,171.1699981689453,7045000,171.83342400560454,170.8775127000316,1,10022.52001953125,1.0,0.0001726406524265034
171.75999450683594,173.77999877929688,169.61000061035156,171.14999389648438,5108700,171.82526517240802,170.96155858639392,1,10021.77001953125,1.0,-7.483147936226953e-05
172.0,173.5399932861328,167.41000366210938,171.49000549316406,7556800,171.84468015325157,171.06045776864212,1,10022.010025024414,1.0,2.39484135733381e-05
170.57000732421875,172.5,167.91000366210938,171.17999267578125,6049600,171.70304983891458,171.01374820250655,1,10020.580032348633,1.0,-0.00014268521705829151
167.02000427246094,171.8800048828125,164.6199951171875,171.3699951171875,7966900,171.18271144264196,170.63339163774032,1,10017.030029296875,1.0,-0.0003542712138716597
166.1999969482422,169.99000549316406,165.97000122070312,169.00999450683594,6451000,170.62907649881976,170.21116357207384,1,10016.210021972656,1.0,-8.186132235010746e-05
168.92999267578125,170.63999938964844,166.57000732421875,166.7899932861328,5812300,170.440289407371,170.08914729623643,1,10018.940017700195,1.0,0.00027255775603252097
171.08999633789062,171.77000427246094,169.4499969482422,169.8000030517578,9557100,170.51247906631764,170.18446625258446,1,10021.100021362305,1.0,0.00021559203451593234
175.55999755859375,177.08999633789062,171.92999267578125,172.3800048828125,8755300,171.0733144543483,170.69642161506152,1,10025.570022583008,1.0,0.0004460589367607515
174.8000030517578,176.22999572753906,173.8800048828125,175.2899932861328,5134400,171.48739096517156,171.0872388947469,1,10024.810028076172,1.0,-7.580561555342591e-05
178.5,178.6699981689453,173.75,174.00999450683594,7097300,172.26656974681916,171.79321614286624,1,10028.510025024414,1.0,0.0003690839963930159
176.05999755859375,180.42999267578125,174.3699951171875,176.0,9304200,172.68806172590521,172.19957627769742,1,10026.070022583008,1.0,-0.000243306576482194
175.16000366210938,178.17999267578125,174.39999389648438,175.5500030517578,7148600,172.962721941039,172.48152174287952,1,10025.170028686523,1.0,-8.976537112315164e-05
177.77999877929688,188.47999572753906,174.02000427246094,181.30999755859375,22768900,173.49797492306763,172.9861386034907,1,10027.790023803711,1.0,0.0002613417138752627
173.66000366210938,182.5500030517578,170.64999389648438,179.1300048828125,12263500,173.5159781162945,173.05031622812106,1,10023.670028686523,1.0,-0.00041085773708937623
179.52999877929688,179.94000244140625,173.72000122070312,174.58999633789062,6996300,174.18420263440586,173.66742885204255,1,10029.540023803711,1.0,0.0005856133632080596
176.52000427246094,181.77999877929688,175.74000549316406,180.50999450683594,6116200,174.4437361497453,173.9391027016062,1,10026.530029296875,1.0,-0.0003001129164140748
175.8699951171875,178.1999969482422,173.1300048828125,174.11000061035156,6501700,174.60220936834997,174.12299721737585,1,10025.880020141602,1.0,-6.482892420145436e-05
176.22999572753906,177.4499969482422,174.25,176.89999389648438,4503600,174.78307451937096,174.32366374215331,1,10026.240020751953,1.0,3.590713330181572e-05
181.83999633789062,181.86000061035156,175.50999450683594,176.0,7430400,175.5671769436509,175.03950494174734,1,10031.850021362305,1.0,0.0005595318483040401
184.8000030517578,185.85000610351562,182.0,182.0,6919400,176.59304651121835,175.96907619031978,1,10034.810028076172,1.0,0.0002950609017842165
181.49000549316406,186.11000061035156,180.92999267578125,185.25999450683594,5392300,177.13715306476786,176.49487898106685,1,10031.500030517578,1.0,-0.00032985154171660813
180.5500030517578,183.5500030517578,179.89999389648438,183.1199951171875,3989100,177.51635861887783,176.8810812735136,1,10030.560028076172,1.0,-9.370507287509433e-05
180.44000244140625,182.13999938964844,177.60000610351562,179.77999877929688,4366700,177.8412079324921,177.2200261466462,1,10030.45002746582,1.0,-1.0966547235979895e-05
186.25,186.27000427246094,178.25,178.33999633789062,7686800,178.77551816221518,178.08002365648943,1,10036.260025024414,1.0,0.0005792359807073044
185.44000244140625,188.24000549316406,185.08999633789062,187.0,6846300,179.5160164154586,178.78097401695769,1,10035.45002746582,1.0,-8.070711167051936e-05
184.4199981689453,186.82000732421875,183.5800018310547,186.75,5044700,180.0609032769571,179.3180239361946,1,10034.43002319336,1.0,-0.00010164011276714291
184.97000122070312,188.66000366210938,184.22000122070312,185.67999267578125,6929600,180.60635860403997,179.85630748710017,1,10034.980026245117,1.0,5.481158874864889e-05
186.14999389648438,187.22999572753906,181.8300018310547,185.30999755859375,7264800,181.22231808097823,180.45570619275583,1,10036.160018920898,1.0,0.00011758794463911926
180.8800048828125,185.8000030517578,180.11000061035156,185.5800018310547,7863000,181.18428328118202,180.49611559180883,1,10030.890029907227,1.0,-0.0005251001382736709
177.14999389648438,182.1999969482422,174.7100067138672,181.27999877929688,8980300,180.7360289051045,180.17743733511128,1,10027.160018920898,1.0,-0.00037185244531712236
179.91000366210938,183.0399932861328,176.5500030517578,177.47999572753906,8392900,180.64424832254946,180.15196746149203,1,10029.920028686523,1.0,0.00027525338784029074
178.27000427246094,181.8800048828125,176.33999633789062,180.4499969482422,5613900,180.38044342809516,179.9727328720605,1,10028.280029296875,1.0,-0.00016351071443820864
173.0399932861328,179.49000549316406,171.8300018310547,179.49000549316406,7111700,179.56483785676602,179.31247195911502,1,10023.050018310547,1.0,-0.0005215262209520288
173.8300018310547,177.14999389648438,173.58999633789062,174.52000427246094,4695200,178.92763385390919,178.7903319469188,1,10023.840026855469,1.0,7.881917614693812e-05
174.6300048828125,176.3000030517578,173.47999572753906,174.36000061035156,5803300,178.45011952378732,178.39411032176582,1,10024.640029907227,1.0,7.981003783119611e-05
170.05999755859375,178.39999389648438,169.4600067138672,177.02000427246094,6045600,177.5178837498769,177.60038529670183,-1,10020.070022583008,1.0,-0.0004558774490240891
158.89999389648438,168.3800048828125,156.69000244140625,167.3699951171875,15870200,175.44922932172216,175.81939563953827,-1,10008.910018920898,-1.0,-0.0011137650372659014
163.16000366210938,164.3300018310547,158.80999755859375,159.9600067138672,7355800,174.0837598039874,174.61373926073554,-1,10008.910018920898,-1.0,0.0
158.42999267578125,162.69000244140625,157.94000244140625,161.4199981689453,6892600,172.3444523452978,173.07243006216845,-1,10008.910018920898,-1.0,0.0
154.17999267578125,158.36000061035156,149.0500030517578,157.19000244140625,12526700,170.32617904868485,171.27315031108395,-1,10008.910018920898,-1.0,0.0
148.14999389648438,150.38999938964844,146.3000030517578,150.02999877929688,10204000,167.86215847621813,169.07094493826494,-1,10008.910018920898,-1.0,0.0
154.05999755859375,155.00999450683594,145.4499969482422,148.0,10030500,166.3285850409265,167.6413309021058,-1,10008.910018920898,-1.0,0.0
158.8000030517578,159.5399932861328,153.61000061035156,157.0,8706900,165.49207593101886,166.79929967826314,-1,10008.910018920898,-1.0,0.0
159.32000732421875,161.74000549316406,157.25,159.22000122070312,5701600,164.80629053026328,166.0869861207351,-1,10008.910018920898,-1.0,0.0
161.80999755859375,162.32000732421875,159.1999969482422,160.9199981689453,5215100,164.47336908896665,165.67965387672163,-1,10008.910018920898,-1.0,0.0
161.85000610351562,162.77000427246094,159.6199951171875,160.5,5602700,164.1818843128054,165.31492551736866,-1,10008.910018920898,-1.0,0.0
161.57000732421875,162.22999572753906,158.7899932861328,161.44000244140625,4195200,163.89167575851798,164.95826664183056,-1,10008.910018920898,-1.0,0.0
172.6199951171875,174.1999969482422,165.0,165.32000732421875,14114800,164.86148902059236,165.68795506805503,-1,10008.910018920898,-1.0,0.0
172.8300018310547,173.10000610351562,170.30999755859375,171.13999938964844,4934400,165.74687933286594,166.36814999786452,-1,10008.910018920898,-1.0,0.0
178.11000061035156,183.4600067138672,170.77000427246094,172.05999755859375,26802400,167.12055947480877,167.48642148476804,-1,10008.910018920898,-1.0,0.0
