Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,EMA_Short,EMA_Long,Signal,Portfolio Value,Position,Returns
124.28080749511719,124.8207173904901,118.81165100261742,123.4509338406254,284885500,117.97257085504447,81.76179966021596,1,10118.006409168243,1.0,7.510815256894787e-05
122.65105438232422,123.39094559729175,121.01130825589385,121.11129128736569,218374000,118.28446975686313,82.21361462952103,1,10116.37665605545,1.0,-0.00016107452860636418
128.26019287109375,128.26019287109375,121.34126312161995,121.64121985413111,215749000,118.9495179644785,82.72241659904118,1,10121.98579454422,1.0,0.0005544612146692884
125.8105697631836,128.83010765300813,125.66059140220804,127.36032581802077,214176700,119.40692141772551,83.19852878870022,1,10119.53617143631,1.0,-0.00024201013097946422
128.18019104003906,130.7498013179992,127.02037421774143,127.47030164493479,237677300,119.99180605921308,83.69556373070397,1,10121.905792713165,1.0,0.00023416303244649939
131.35972595214844,133.79935177124923,128.63013635188705,130.32988615651007,285366600,120.74966738540877,84.22223955635529,1,10125.085327625275,1.0,0.0003141241360296032
134.88917541503906,135.0791485226844,132.39955434443974,134.0093063928642,248978600,121.69230125405079,84.78209520120262,1,10128.614777088165,1.0,0.00034858466360376816
127.38033294677734,136.12897445462758,127.030388506978,135.7290423109807,374782700,122.07150336689924,85.25279396082223,1,10121.105934619904,1.0,-0.0007413493980684693
129.2200469970703,131.89962580236968,127.20035467327595,128.240187353551,252680500,122.54807294224398,85.73861996122277,1,10122.945648670197,1.0,0.00018177006170838617
128.420166015625,131.36970736285187,127.16035847561366,130.53983371826098,208326200,122.93954581380271,86.21023925464158,1,10122.145767688751,1.0,-7.901662314568902e-05
126.34048461914062,129.02006337664668,124.56076075627588,128.42016519902992,214769500,123.16627506749191,86.65366738021616,1,10120.066086292267,1.0,-0.0002054585504116524
117.97177124023438,121.8311755731112,116.70197078117613,121.33125281111384,390086200,122.81997481234141,86.99972377645946,1,10111.69737291336,1.0,-0.000826942562187627
121.0712890625,122.38109186690123,116.5419901257768,121.83117378548668,320979500,122.70339576235199,87.37620516083561,1,10114.796890735626,1.0,0.00030652794560181995
117.91178894042969,121.5812203691469,117.35187785957503,120.33141340065606,217223800,122.38395530755717,87.71361492635599,1,10111.637390613556,1.0,-0.0003123641686729739
123.52091979980469,124.0508367192346,119.84148788147658,120.33141006363795,258068900,122.45975294037368,88.1092757536869,1,10117.24652147293,1.0,0.0005547203328890582
122.5710678100586,124.67074966179867,122.08114560448695,122.76104091410774,173911000,122.467173931686,88.49006903607774,1,10116.296669483185,1.0,-9.38844366132896e-05
114.23235321044922,119.9314697504062,113.42248076219641,119.15159144790852,327776900,121.91818588360356,88.77451416507633,1,10107.957954883575,1.0,-0.0008242852964923664
112.26265716552734,116.61198378362549,106.28358504662185,113.02254191964477,460067000,121.27448396906514,89.03405165679402,1,10105.988258838654,1.0,-0.00019486587238626285
113.04253387451172,116.1820482477216,111.56276675283137,116.1720552846758,293399100,120.72568729609492,89.2993387531224,1,10106.768135547638,1.0,7.716976202720716e-05
111.57276153564453,116.2620396176345,111.28281303826613,113.67244329834918,248152100,120.11549224539823,89.54545392199005,1,10105.29836320877,1.0,-0.0001454245629418649
103.71398162841797,111.97270032897562,102.52416299011045,111.50277170281329,486833300,119.02205820426622,89.70201223918814,1,10097.439583301544,1.0,-0.0007776890522934732
117.00192260742188,118.32171842494118,110.8628715562712,112.88256383394263,473174200,118.88738249780994,90.00366870734541,1,10110.727524280548,1.0,0.0013159713281154506
109.1931381225586,120.14145212596502,106.79350713357796,117.51185329033258,523462300,118.24109953945984,90.21570704342511,1,10102.918739795685,1.0,-0.0007723266665143891
107.25342559814453,108.70320617940068,101.35434313138848,103.74397331446949,482027500,117.50858794337215,90.40396912690268,1,10100.97902727127,1.0,-0.00019199526140634138
100.43448638916016,103.39403604617902,90.6759989303684,92.04578250558623,552842400,116.37031450642469,90.5148035717895,1,10094.160088062286,1.0,-0.0006750770584290633
104.23390197753906,107.69336677766663,100.5344763735077,103.82396162716266,409012100,115.56122033783231,90.66639581936684,1,10097.959503650665,1.0,0.0003763973976271817
98.89472961425781,108.78320175369558,98.67476236695524,107.79334914083398,411440400,114.45012095626069,90.75731663478,1,10092.620331287384,1.0,-0.0005287377475965416
104.95378875732422,105.4837056790837,97.50493482201372,101.98424624897191,391910000,113.81703214299826,90.91418373005673,1,10098.67939043045,1.0,0.0006003454944483178
104.73382568359375,106.58353850176572,103.41402980827044,105.62368764955026,290844200,113.21148504570462,91.06688695606267,1,10098.45942735672,1.0,-2.1781370140194767e-05
109.00315856933594,111.05284499933998,106.24359034201233,106.30357863401878,325559900,112.93092994728003,91.26507780261818,1,10102.728760242462,1.0,0.00042277071235008457
116.12206268310547,116.21205275014302,111.56276937230295,112.42263716382676,312646700,113.1436721296684,91.53974061897716,1,10109.847664356232,1.0,0.0007046516127191538
118.061767578125,118.5816839218167,114.05238467793846,118.51169503654636,339246400,113.47154515956551,91.83280169034896,1,10111.787369251251,1.0,0.00019186292013650963
122.84103393554688,123.22097252638714,117.45186663417056,118.7416684041034,318086700,114.09617774463094,92.17543409084838,1,10116.566635608673,1.0,0.0004726430830572781
124.56076049804688,124.98069379843776,121.16128410108614,121.92116885528117,302589900,114.79381659485867,92.53328300142518,1,10118.286362171173,1.0,0.00016999112687576812
129.97991943359375,129.97991943359375,123.40093398841385,124.26080175800107,318333600,115.80622345077434,92.94705798962593,1,10123.70552110672,1.0,0.0005355807042393135
127.2303466796875,129.859945367385,125.87055611670426,128.38016296361073,300087400,116.56783166603523,93.32587885912938,1,10120.955948352814,1.0,-0.00027159746479921143
128.48016357421875,129.3300384630808,126.6404512748557,127.3003454245953,257883600,117.36198712658081,93.71432399410274,1,10122.205765247345,1.0,0.00012348802829587058
123.72089385986328,130.72981373400788,123.0809932786119,129.99993070924458,376189100,117.78591424213298,94.04588830201169,1,10117.44649553299,1.0,-0.00047018108747554077
129.3500213623047,129.57999683666532,125.200668193686,125.840568772239,323230300,118.5568547168111,94.43598921980498,1,10123.07562303543,1.0,0.0005563782822994856
126.44046783447266,131.23972191640203,124.35079428830487,129.54999574566529,331964700,119.0824289246552,94.78962986748087,1,10120.166069507599,1.0,-0.0002874179385967679
128.2801971435547,129.18005210632066,123.86087366966548,125.03069885205142,303134600,119.69561347258184,95.15969138434357,1,10122.00579881668,1.0,0.0001817884505497247
125.59060668945312,128.3101879476671,122.62106403071532,128.1002136583965,448101100,120.08861302037326,95.49594459213483,1,10119.31620836258,1.0,-0.00026571714219092435
117.57183837890625,124.41078612954578,116.69197701250701,121.34126049654891,453023300,119.92082804427547,95.73987712016546,1,10111.297440052032,1.0,-0.000792421952771849
119.35157012939453,121.73119987357843,117.20190059777018,119.51154145619034,333751600,119.88287751661674,96.00077980535032,1,10113.07717180252,1.0,0.00017601418225909882
107.98332214355469,116.19205340222969,107.27343270040431,115.99208733843557,477155100,119.08957382507927,96.13318358809292,1,10101.70892381668,1.0,-0.0011241136394704032
106.19359588623047,113.25250309042688,104.10392232985338,105.39372401610916,372470300,118.22984196248936,96.24434836486792,1,10099.919197559357,1.0,-0.00017717064219746614
107.19344329833984,109.63306894505409,104.74382468818037,104.97378489888229,306850700,117.49408205154606,96.36533283927092,1,10100.919044971466,1.0,9.899558526682561e-05
102.81411743164062,108.13329533322813,100.93440295773532,108.02331171493725,413638100,116.51541774355236,96.4365901275844,1,10096.539719104767,1.0,-0.00043355716912507614
106.45355987548828,106.53354935247415,103.67399039006858,104.86380144031376,273912000,115.84462721901477,96.54727487618001,1,10100.179161548615,1.0,0.0003604643318504408
108.08330535888672,109.38310766040351,104.93379026537787,107.7933492261417,268283700,115.3272057616729,96.67474482626518,1,10101.808907032013,1.0,0.00016135807665706992
116.8919448852539,117.17190041388517,107.40340528796008,109.3731022078221,441422400,115.43152170324497,96.89813930205511,1,10110.61754655838,1.0,0.0008719863548631857
119.13179016113281,120.78167799522352,115.37204710427882,116.83194558890106,367100500,115.67820626710416,97.14381500215542,1,10112.857391834259,1.0,0.00022153397312929535
119.09178924560547,119.95173057852946,117.59189263639415,119.07179398085154,238358300,115.90577846567092,97.38633405456923,1,10112.817390918732,1.0,-3.955451360337925e-06
116.7719497680664,118.17185479944177,114.35211839645491,116.78195121490393,248772300,115.96352321916396,97.60053975306091,1,10110.497551441193,1.0,-0.00022939596235782567
115.58203125,118.79181676837955,114.82208911294721,118.16185529801122,231925900,115.9380904212197,97.79923026683925,1,10109.307632923126,1.0,-0.00011769139075623603
113.36219024658203,117.69188606173006,113.21219905753732,115.88201323283185,310318900,115.76636374291053,97.97119667545519,1,10107.087791919708,1.0,-0.00021958388091669612
117.86187744140625,119.65175496418426,117.24191743437973,117.34190901515986,293506400,115.90606465614358,98.19098320325575,1,10111.587479114532,1.0,0.000445201158579156
115.99200439453125,118.61182655052458,115.3820458300781,117.05192889000193,382462400,115.9117939720361,98.38767957001019,1,10109.717606067657,1.0,-0.00018492378676815413
116.25199127197266,116.98193669935195,114.85208621282331,116.54197220506472,206228500,115.93447379203187,98.58507527942415,1,10109.977592945099,1.0,2.571653211025371e-05
120.8616714477539,121.79160765008963,115.37204436838394,116.51196518042532,354966800,116.26295363574667,98.83122551332835,1,10114.58727312088,1.0,0.00045595355018379635
123.50149536132812,124.93139717496075,121.6016246984159,122.01159249257597,284692900,116.74552308411877,99.10382518015707,1,10117.227097034454,1.0,0.0002609917579721177
124.03145599365234,127.66120318223068,121.7916124398361,126.79126799764761,302582900,117.23125194475435,99.37926861456033,1,10117.757057666779,1.0,5.2382004203543886e-05
121.39163970947266,124.02145581335269,119.25178771917992,123.96146238728417,271009200,117.50861112906891,99.62249923439362,1,10115.117241382599,1.0,-0.00026090923799948484
121.43163299560547,121.49162641926588,118.14185882154547,118.30184382759613,226553700,117.77014592017136,99.86348413783242,1,10115.157234668732,1.0,3.953813404011797e-06
116.99193572998047,122.43156321712523,115.7820200451603,121.76160359919284,302094500,117.7182652408253,100.0527487963092,1,10110.717537403107,1.0,-0.0004389152993498069
118.84181213378906,119.37177440698211,115.13206859256863,116.43198210063649,221845900,117.79316836702289,100.26036275583937,1,10112.567413806915,1.0,0.0001829619309376973
122.84153747558594,124.3514356140466,120.33170820972309,120.91167009454495,277118000,118.12972630759376,100.50987849859901,1,10116.567139148712,1.0,0.00039552026484757086
124.91139221191406,125.03138669129712,121.8216087492724,124.9313951062457,243678100,118.58183736788177,100.7795084843815,1,10118.63699388504,1.0,0.00020460050408988018
127.7112045288086,130.63100158341018,124.94139103988898,124.98138920036052,346250200,119.1904618452769,101.07709628597738,1,10121.436806201935,1.0,0.0002766985631155183
132.88084411621094,133.47079980711666,129.4110819564616,130.25102042396173,285722500,120.1031539966725,101.42851891393576,1,10126.606445789337,1.0,0.0005107614350003953
132.64085388183594,134.51073540803478,131.37095237452456,134.100759996507,246191600,120.9390006556834,101.77340659313907,1,10126.366455554962,1.0,-2.3698979086383964e-05
134.8007049560547,134.99069430038207,130.9909700248152,131.9009109593636,242311300,121.86311427570816,102.13834911648621,1,10128.52630662918,1.0,0.00021328983932167311
134.79071044921875,135.77063861955767,133.65078964681797,134.00075636449898,170209500,122.72495402060886,102.49914868922359,1,10128.516312122345,1.0,-9.867681174391407e-07
138.0605010986328,139.59039453634375,136.29061869231955,136.46060515676092,232347700,123.74732382581045,102.89209180976955,1,10131.786102771759,1.0,0.00032283017064416164
131.5909423828125,138.5604635568482,128.73113875001064,137.86049956193577,377831000,124.27023172961059,103.20920618074241,1,10125.316544055939,1.0,-0.0006385407913468422
135.7106475830078,136.61057945313823,131.57093351648052,133.97076200865325,264879700,125.03292611983707,103.56833812993872,1,10129.436249256134,1.0,0.00040687174393716496
136.92056274414062,140.88029674498213,136.86056931738727,139.3304004369883,306435900,125.82543522812398,103.93687099860395,1,10130.646164417267,1.0,0.00011944545889419622
137.99049377441406,138.89042567419548,137.27054215149374,138.66044579007144,176090200,126.63643913121,104.31315412319854,1,10131.71609544754,1.0,0.00010561330569736072
143.70010375976562,143.70010375976562,137.99049051839003,138.12048644265874,264554500,127.7740167731137,104.74836903630978,1,10137.425705432892,1.0,0.0005635382921869159
143.58010864257812,144.4100533191971,141.7702357215276,142.90016279151004,226311600,128.827756231078,105.17744903195916,1,10137.305710315704,1.0,-1.1836843067825065e-05
139.55038452148438,142.42018195043707,137.45053832630117,142.0202156059464,285930000,129.54259811710511,105.55726047383236,1,10133.27598619461,1.0,-0.00039751431359058564
140.40032958984375,141.34026726626666,138.45046699393333,140.81030500321762,172354900,130.26644688195435,105.94226676240707,1,10134.12593126297,1.0,8.387663274112e-05
141.53024291992188,144.12007609663013,140.7903036617806,140.9202843311163,205122100,131.01736661781885,106.33550406801498,1,10135.255844593048,1.0,0.00011149588407932676
140.51031494140625,143.13012940104122,140.0403461288819,142.9901396648257,173586700,131.65022983939133,106.71312628761046,1,10134.235916614532,1.0,-0.00010063169535667882
141.24026489257812,142.25018978946702,138.89042075410222,140.28032434344357,157593600,132.2895655096038,107.09464163131176,1,10134.965866565704,1.0,7.20281190587091e-05
139.3303985595703,140.32033586087627,136.80057404730425,139.5303817319662,179418100,132.75895437960156,107.45083784046379,1,10133.056000232697,1.0,-0.0001884432920793433
132.7508544921875,137.60052669144986,132.10090534528118,137.59053287269725,270039600,132.7584143871073,107.73039603551047,1,10126.476456165314,1.0,-0.0006493148826209882
135.3906707763672,137.30054292300855,134.56074135376818,134.69072202720864,207127800,132.9338981463913,108.03603443043707,1,10129.116272449493,1.0,0.00026068458220462887
