Close_PLTR,High_PLTR,Low_PLTR,Open_PLTR,Volume_PLTR,SMA,Deviation,Signal,Portfolio Value,Position,Returns
14.899999618530273,15.770000457763672,14.819999694824219,15.609999656677246,51578100,15.148000025749207,-0.016371825112052544,0,9989.630001068115,-1.0,0.0
15.729999542236328,15.850000381469727,15.15999984741211,15.460000038146973,52786200,15.115249991416931,0.040670815975156045,-1,9989.630001068115,0.0,0.0
15.8100004196167,15.899999618530273,15.40999984741211,15.5600004196167,49648100,15.129250001907348,0.04499564866887182,-1,9989.630001068115,-1.0,0.0
16.610000610351562,16.69499969482422,15.510000228881836,15.5600004196167,65511400,15.159250020980835,0.09570068356698698,-1,9989.630001068115,-1.0,0.0
17.610000610351562,17.829999923706055,16.219999313354492,16.25,106161200,15.21425004005432,0.1574675428621185,-1,9989.630001068115,-1.0,0.0
17.799999237060547,18.399999618530273,17.6200008392334,18.059999465942383,99971500,15.266250014305115,0.16597063590477054,-1,9989.630001068115,-1.0,0.0
17.920000076293945,18.440000534057617,17.729999542236328,17.8700008392334,55745600,15.330000019073486,0.16894977521187202,-1,9989.630001068115,-1.0,0.0
17.940000534057617,18.239999771118164,17.551000595092773,17.920000076293945,57940900,15.392250037193298,0.16552164178128756,-1,9989.630001068115,-1.0,0.0
17.360000610351562,18.15999984741211,17.270000457763672,18.059999465942383,54541600,15.47250006198883,0.12199066348687503,-1,9989.630001068115,-1.0,0.0
17.360000610351562,17.459999084472656,16.670000076293945,17.209999084472656,44987300,15.546500086784363,0.1166500828767759,-1,9989.630001068115,-1.0,0.0
17.84000015258789,18.030000686645508,16.90999984741211,17.0,54401300,15.63000009059906,0.14139475682524624,-1,9989.630001068115,-1.0,0.0
17.200000762939453,18.219999313354492,17.190000534057617,17.809999465942383,44208300,15.693250107765198,0.09601265797890376,-1,9989.630001068115,-1.0,0.0
17.059999465942383,17.579999923706055,16.969999313354492,17.440000534057617,46303200,15.737250089645386,0.08405212910528279,-1,9989.630001068115,-1.0,0.0
16.110000610351562,16.940000534057617,15.8100004196167,16.850000381469727,63738300,15.786500096321106,0.020492225132652756,0,9989.630001068115,-1.0,0.0
16.200000762939453,16.34000015258789,15.210000038146973,15.899999618530273,55967200,15.828250122070312,0.023486528074937757,0,9989.630001068115,0.0,0.0
16.639999389648438,16.93000030517578,16.299999237060547,16.3799991607666,39833800,15.878250098228454,0.047974385508953034,-1,9989.630001068115,0.0,0.0
15.59000015258789,16.6299991607666,15.579999923706055,16.56999969482422,46706500,15.883000111579895,-0.018447393876071635,0,9989.630001068115,-1.0,0.0
15.289999961853027,15.90999984741211,15.050000190734863,15.600000381469727,49351800,15.85700011253357,-0.03575708814130474,0,9989.630001068115,0.0,0.0
15.069999694824219,15.600000381469727,14.960000038146973,15.479999542236328,39913600,15.859250116348267,-0.04976593569896862,1,9989.630001068115,0.0,0.0
14.6899995803833,15.289999961853027,14.5600004196167,15.270000457763672,46886400,15.847000098228454,-0.0730106967043242,1,9989.630001068115,1.0,0.0
14.800000190734863,15.010000228881836,14.550000190734863,14.579999923706055,40195400,15.836750102043151,-0.06546481472701482,1,9989.740001678467,1.0,1.1011479938760615e-05
14.920000076293945,14.960000038146973,14.479999542236328,14.800000190734863,54419100,15.827250099182129,-0.057322024811819035,1,9989.860001564026,1.0,1.2012313187259593e-05
17.969999313354492,18.299999237060547,17.209999084472656,17.479999542236328,170406800,15.896250081062316,0.13045524710023884,-1,9992.910000801086,1.0,0.00030530950749896313
18.889999389648438,19.07900047302246,17.760000228881836,18.020000457763672,109039500,15.990250062942504,0.18134483921712513,-1,9993.83000087738,-1.0,9.206528190697227e-05
18.540000915527344,19.079999923706055,17.93000030517578,18.989999771118164,79952600,16.059000086784362,0.1544928585425878,-1,9993.83000087738,-1.0,0.0
18.799999237060547,19.170000076293945,18.530000686645508,18.860000610351562,56289100,16.139250063896178,0.164862008001011,-1,9993.83000087738,-1.0,0.0
18.489999771118164,18.93000030517578,18.149999618530273,18.850000381469727,46063100,16.21150004863739,0.14054835861239667,-1,9993.83000087738,-1.0,0.0
18.270000457763672,18.8700008392334,18.15999984741211,18.65999984741211,48454200,16.27250006198883,0.12275313493105053,-1,9993.83000087738,-1.0,0.0
19.670000076293945,19.719999313354492,18.059999465942383,18.155000686645508,92748000,16.381000065803526,0.2007813929111956,-1,9993.83000087738,-1.0,0.0
19.709999084472656,19.8799991607666,19.299999237060547,19.59000015258789,74877500,16.48725004196167,0.19546916764826,-1,9993.83000087738,-1.0,0.0
19.940000534057617,20.100000381469727,19.5,20.0,83230500,16.607000064849853,0.20069852810215538,-1,9993.83000087738,-1.0,0.0
19.950000762939453,20.3700008392334,19.611000061035156,19.899999618530273,75533500,16.737250089645386,0.19195212212797474,-1,9993.83000087738,-1.0,0.0
19.770000457763672,19.875,19.290000915527344,19.799999237060547,49942800,16.88150010108948,0.17110448356942984,-1,9993.83000087738,-1.0,0.0
20.489999771118164,20.579999923706055,19.659000396728516,19.68000030517578,69497400,17.04050009250641,0.20242948621728998,-1,9993.83000087738,-1.0,0.0
21.34000015258789,21.600000381469727,20.559999465942383,20.649999618530273,90270000,17.218500089645385,0.23936463928243287,-1,9993.83000087738,-1.0,0.0
19.799999237060547,21.850000381469727,19.719999313354492,21.110000610351562,106643300,17.364500069618224,0.14025737324298737,-1,9993.83000087738,-1.0,0.0
19.690000534057617,20.440000534057617,19.329999923706055,20.260000228881836,68326000,17.485500073432924,0.12607591726668213,-1,9993.83000087738,-1.0,0.0
19.200000762939453,19.600000381469727,18.93000030517578,19.3799991607666,39800400,17.571250081062317,0.0926940698221891,-1,9993.83000087738,-1.0,0.0
19.079999923706055,19.5,18.6200008392334,19.1299991607666,58808200,17.64825007915497,0.08112701475384124,-1,9993.83000087738,-1.0,0.0
19.709999084472656,19.799999237060547,19.030000686645508,19.110000610351562,54170700,17.744000053405763,0.11079796129112057,-1,9993.83000087738,-1.0,0.0
19.84000015258789,20.309999465942383,19.780000686645508,19.94499969482422,62782100,17.867500066757202,0.11039597472847136,-1,9993.83000087738,-1.0,0.0
20.049999237060547,20.229999542236328,19.68000030517578,19.940000534057617,55501000,17.975500059127807,0.11540703574915719,-1,9993.83000087738,-1.0,0.0
20.270000457763672,20.290000915527344,19.549999237060547,19.93000030517578,61336000,18.087000060081483,0.12069444299390104,-1,9993.83000087738,-1.0,0.0
18.399999618530273,19.899999618530273,18.270000457763672,19.75,104948500,18.13175003528595,0.014794467314091921,0,9993.83000087738,-1.0,0.0
18.299999237060547,18.549999237060547,17.959999084472656,18.25,54460800,18.149000000953674,0.008319975541293665,0,9993.83000087738,0.0,0.0
17.1299991607666,17.829999923706055,17.049999237060547,17.690000534057617,96111000,18.132249999046326,-0.05527448818168946,1,9993.83000087738,0.0,0.0
17.219999313354492,17.479999542236328,17.079999923706055,17.219999313354492,56455000,18.11474997997284,-0.049393486943378064,1,9993.83000087738,1.0,0.0
17.770000457763672,17.920000076293945,17.09000015258789,17.18000030517578,57404600,18.11049997806549,-0.01880122143034231,0,9994.38000202179,1.0,5.503407045748254e-05
17.770000457763672,18.280000686645508,17.700000762939453,17.969999313354492,50929600,18.120749974250792,-0.019356236192515648,0,9994.38000202179,0.0,0.0
17.5,17.8799991607666,17.229999542236328,17.690000534057617,46231900,18.124249958992003,-0.03444280234516922,0,9994.38000202179,0.0,0.0
17.8700008392334,17.899999618530273,17.219999313354492,17.649999618530273,52682600,18.124999976158144,-0.014068917917802714,0,9994.38000202179,0.0,0.0
18.209999084472656,18.579999923706055,17.719999313354492,18.170000076293945,67462800,18.150249934196474,0.003291918871244337,0,9994.38000202179,0.0,0.0
18.200000762939453,19.149999618530273,18.040000915527344,18.670000076293945,93004400,18.1787499666214,0.0011689910668815388,0,9994.38000202179,0.0,0.0
17.84000015258789,18.575000762939453,17.770000457763672,18.209999084472656,60188100,18.221999955177306,-0.02096365950658893,0,9994.38000202179,0.0,0.0
17.950000762939453,18.190000534057617,17.84000015258789,17.979999542236328,43530300,18.265749955177306,-0.01728640723828345,0,9994.38000202179,0.0,0.0
17.25,17.920000076293945,17.190000534057617,17.8700008392334,58666900,18.280999970436095,-0.056397350916439,1,9994.38000202179,0.0,0.0
17.59000015258789,17.739999771118164,17.420000076293945,17.530000686645508,30493600,18.330999970436096,-0.04042331673358118,1,9994.38000202179,1.0,0.0
17.40999984741211,17.700000762939453,17.325000762939453,17.700000762939453,33615000,18.383999967575072,-0.05298085954530369,1,9994.200001716614,1.0,-1.8010152219471998e-05
17.68000030517578,17.7450008392334,17.329999923706055,17.440000534057617,31750700,18.449249982833862,-0.04169544444212262,1,9994.470002174377,1.0,2.7015714886280406e-05
17.469999313354492,17.90999984741211,17.450000762939453,17.780000686645508,32918400,18.51874997615814,-0.05663182796645867,1,9994.260001182556,1.0,-2.1011718657981682e-05
17.559999465942383,17.84000015258789,17.420000076293945,17.459999084472656,38990000,18.58774995803833,-0.055291818235993294,1,9994.350001335144,1.0,9.005184233412677e-06
17.170000076293945,17.639999389648438,17.100000381469727,17.520000457763672,38805000,18.64399995803833,-0.07906028132706956,1,9993.960001945496,1.0,-3.902198638194854e-05
16.579999923706055,16.950000762939453,16.5,16.950000762939453,41626700,18.609249973297118,-0.10904523570282978,1,9993.370001792908,1.0,-5.9035672793639193e-05
16.09000015258789,16.3799991607666,16.010000228881836,16.1200008392334,46865200,18.539249992370607,-0.1321115924749193,1,9992.88000202179,1.0,-4.90324856410318e-05
16.25,16.579999923706055,15.949999809265137,16.049999237060547,39937700,18.481999969482423,-0.12076614939767956,1,9993.040001869202,1.0,1.6011384843972465e-05
15.979999542236328,16.128000259399414,15.663999557495117,15.699999809265137,57628800,18.411499977111816,-0.13206422279000615,1,9992.770001411438,1.0,-2.701885089151368e-05
16.670000076293945,16.889999389648438,16.139999389648438,16.219999313354492,49090000,18.36599998474121,-0.09234454480324143,1,9993.460001945496,1.0,6.904997652901201e-05
16.389999389648438,16.6299991607666,16.280000686645508,16.510000228881836,35794500,18.31899995803833,-0.10530053893817776,1,9993.18000125885,1.0,-2.801839268795625e-05
16.790000915527344,17.030000686645508,16.399999618530273,16.5,41254400,18.246999979019165,-0.07984869102685994,1,9993.580002784729,1.0,4.0027451304602835e-05
16.68000030517578,16.93000030517578,16.170000076293945,16.809999465942383,39552400,18.17125000953674,-0.08206643481204177,1,9993.470002174377,1.0,-1.1007127608042566e-05
16.760000228881836,17.059999465942383,16.6200008392334,16.68000030517578,33861400,18.09175000190735,-0.07361088744234871,1,9993.550002098083,1.0,8.005219777285077e-06
16.530000686645508,16.739999771118164,16.290000915527344,16.59000015258789,32659300,18.00625,-0.08198538359483476,1,9993.320002555847,1.0,-2.3014798763987265e-05
16.389999389648438,16.40999984741211,16.049999237060547,16.260000228881836,30832800,17.921749973297118,-0.08546880666960223,1,9993.18000125885,1.0,-1.400948803409463e-05
16.399999618530273,16.809999465942383,16.100000381469727,16.75,35239700,17.819499969482422,-0.07965994294919482,1,9993.190001487732,1.0,1.0007053690141987e-06
16.780000686645508,16.780000686645508,16.149999618530273,16.56999969482422,40538700,17.705499982833864,-0.05227185321429283,1,9993.570002555847,1.0,3.802600251368027e-05
17.600000381469727,18.350000381469727,17.43000030517578,17.459999084472656,85573900,17.65050001144409,-0.00286108778457392,0,9994.390002250671,1.0,8.205272936634422e-05
17.329999923706055,17.729999542236328,17.200000762939453,17.639999389648438,37794300,17.591499996185302,-0.014865137852710306,0,9994.120001792908,0.0,-2.7015201298219438e-05
16.75,17.649999618530273,16.735000610351562,17.510000228881836,42710700,17.530249977111815,-0.044508776436761606,1,9994.120001792908,0.0,0.0
16.459999084472656,17.0,16.309999465942383,16.920000076293945,44589000,17.46474995613098,-0.0575302179637337,1,9994.120001792908,1.0,0.0
16.350000381469727,16.75,16.34000015258789,16.399999618530273,28612200,17.38074998855591,-0.05930409261768703,1,9994.010003089905,1.0,-1.1006342027441995e-05
17.09000015258789,17.110000610351562,16.43000030517578,16.450000762939453,35987800,17.311999988555907,-0.012823465579642432,0,9994.750002861023,1.0,7.404432964230878e-05
16.739999771118164,17.239999771118164,16.65999984741211,17.040000915527344,36388200,17.22925000190735,-0.028396490313566943,0,9994.400002479553,0.0,-3.501842280895229e-05
16.09000015258789,16.760000228881836,16.06999969482422,16.40999984741211,43582500,17.124749994277956,-0.060424230545603,1,9994.400002479553,0.0,0.0
16.329999923706055,16.48699951171875,16.030000686645508,16.209999084472656,40454400,17.07300000190735,-0.04351901119418314,1,9994.400002479553,1.0,0.0
17.020000457763672,17.020000457763672,16.145000457763672,16.34000015258789,56983900,17.041000032424925,-0.0012322970847542,0,9995.09000301361,1.0,6.903871506902526e-05
16.719999313354492,17.8700008392334,16.479999542236328,17.559999465942383,167698300,17.030750036239624,-0.01824644964102505,0,9994.790001869202,0.0,-3.0014851724047276e-05
21.8700008392334,22.18000030517578,19.760000228881836,20.299999237060547,420501900,17.147000074386597,0.27544181164971265,-1,9994.790001869202,0.0,0.0
23.600000381469727,23.8700008392334,21.3799991607666,21.600000381469727,254911100,17.292750072479247,0.3647337920547541,-1,9994.790001869202,-1.0,0.0
24.510000228881836,25.059999465942383,23.31999969482422,23.959999084472656,212671100,17.461250066757202,0.403679583945944,-1,9994.790001869202,-1.0,0.0
24.3799991607666,25.110000610351562,23.56999969482422,25.040000915527344,149062000,17.633250045776368,0.38261517856750743,-1,9994.790001869202,-1.0,0.0
25.049999237060547,25.524999618530273,23.81999969482422,23.90999984741211,108173000,17.812750005722044,0.40629600870239907,-1,9994.790001869202,-1.0,0.0
24.010000228881836,24.65999984741211,23.309999465942383,23.530000686645508,102293300,17.957750034332275,0.33702719900759565,-1,9994.790001869202,-1.0,0.0
25.190000534057617,25.5,23.7549991607666,24.149999618530273,97227900,18.13250002861023,0.38921828177646556,-1,9994.790001869202,-1.0,0.0
25.40999984741211,25.459999084472656,24.709999084472656,25.040000915527344,70544300,18.321750020980836,0.38687624371658197,-1,9994.790001869202,-1.0,0.0
24.440000534057617,25.4950008392334,24.389999389648438,24.959999084472656,65212100,18.48400001525879,0.3222246545056302,-1,9994.790001869202,-1.0,0.0
23.399999618530273,24.0,22.71500015258789,23.84000015258789,93374300,18.637750005722047,0.2555163370764255,-1,9994.790001869202,-1.0,0.0
22.739999771118164,22.93000030517578,22.290000915527344,22.299999237060547,60411500,18.766499996185303,0.21173366241657002,-1,9994.790001869202,-1.0,0.0
23.59000015258789,23.950000762939453,23.049999237060547,23.770000457763672,64458200,18.921000003814697,0.24676286389894128,-1,9994.790001869202,-1.0,0.0
22.969999313354492,24.06999969482422,22.81999969482422,23.530000686645508,48840800,19.053249979019164,0.20556856907080573,-1,9994.790001869202,-1.0,0.0
23.559999465942383,23.8799991607666,22.940000534057617,23.030000686645508,46499500,19.205499982833864,0.2267318990393705,-1,9994.790001869202,-1.0,0.0
24.530000686645508,24.6200008392334,23.719999313354492,23.760000228881836,64967400,19.37975001335144,0.26575423675464677,-1,9994.790001869202,-1.0,0.0
24.420000076293945,24.84000015258789,24.2450008392334,24.520000457763672,47314000,19.56100001335144,0.24840243646163163,-1,9994.790001869202,-1.0,0.0
25.079999923706055,25.292999267578125,24.360000610351562,24.809999465942383,62753300,19.77350001335144,0.26836422013156824,-1,9994.790001869202,-1.0,0.0
24.93000030517578,25.690000534057617,24.53499984741211,25.299999237060547,63090500,19.99450001716614,0.24684289598501102,-1,9994.790001869202,-1.0,0.0
24.040000915527344,24.579999923706055,23.530000686645508,24.399999618530273,64320000,20.189250040054322,0.19073273488779183,-1,9994.790001869202,-1.0,0.0
23.809999465942383,24.409000396728516,23.43000030517578,23.959999084472656,49542300,20.385000038146973,0.16801566943272603,-1,9994.790001869202,-1.0,0.0
26.15999984741211,26.75,24.530000686645508,25.75,207386900,20.622250032424926,0.2685327646731093,-1,9994.790001869202,-1.0,0.0
26.459999084472656,27.5,26.3799991607666,27.010000228881836,117519300,20.87400002479553,0.2676055884373719,-1,9994.790001869202,-1.0,0.0
26.040000915527344,27.280000686645508,25.809999465942383,27.190000534057617,83969300,21.10525002479553,0.23381627248832468,-1,9994.790001869202,-1.0,0.0
25.350000381469727,26.829999923706055,25.290000915527344,25.889999389648438,60829300,21.32200002670288,0.18891287635879972,-1,9994.790001869202,-1.0,0.0
24.700000762939453,25.639999389648438,24.350000381469727,25.56999969482422,75202600,21.520500040054323,0.14774288315640385,-1,9994.790001869202,-1.0,0.0
25.0,25.440000534057617,24.600000381469727,24.700000762939453,59713000,21.732250022888184,0.1503640890230075,-1,9994.790001869202,-1.0,0.0
24.43000030517578,24.969999313354492,24.139999389648438,24.829999923706055,49214800,21.93325004577637,0.11383403071539804,-1,9994.790001869202,-1.0,0.0
23.489999771118164,24.100000381469727,23.420000076293945,23.850000381469727,61270500,22.110500049591064,0.062391158880760564,-1,9994.790001869202,-1.0,0.0
24.0,24.18000030517578,23.31999969482422,23.770000457763672,44083000,22.291000032424925,0.07666771186080167,-1,9994.790001869202,-1.0,0.0
23.799999237060547,23.829999923706055,22.920000076293945,23.5,43247200,22.446000003814696,0.060322517732145545,-1,9994.790001869202,-1.0,0.0
24.56999969482422,24.649999618530273,23.670000076293945,23.770000457763672,40273800,22.62699999809265,0.08587084884851524,-1,9994.790001869202,-1.0,0.0
24.489999771118164,25.329999923706055,24.440000534057617,25.299999237060547,37099600,22.820499992370607,0.07315789659760774,-1,9994.790001869202,-1.0,0.0
24.18000030517578,24.475000381469727,24.020000457763672,24.200000762939453,25354300,23.013500022888184,0.05068765207932077,-1,9994.790001869202,-1.0,0.0
24.510000228881836,24.6200008392334,24.049999237060547,24.1200008392334,29255900,23.217500019073487,0.055669224022678696,-1,9994.790001869202,-1.0,0.0
24.889999389648438,25.469999313354492,24.469999313354492,24.760000228881836,43610500,23.4125,0.06310728839929251,-1,9994.790001869202,-1.0,0.0
24.510000228881836,25.479999542236328,24.260000228881836,25.0,38600100,23.606750011444092,0.03826237059315094,0,9994.790001869202,-1.0,0.0
23.010000228881836,24.280000686645508,22.940000534057617,24.170000076293945,70008200,23.77975001335144,-0.03236996957652698,0,9994.790001869202,0.0,0.0
22.860000610351562,23.209999084472656,22.399999618530273,22.979999542236328,41000000,23.943000030517577,-0.04523240273924035,1,9994.790001869202,0.0,0.0
22.719999313354492,22.790000915527344,21.719999313354492,22.0,39770600,24.08550000190735,-0.05669389003527937,1,9994.790001869202,1.0,0.0
22.700000762939453,23.010000228881836,22.3799991607666,22.440000534057617,30357400,24.23500003814697,-0.06333811730106709,1,9994.770003318787,1.0,-2.000897508680488e-06
22.479999542236328,24.100000381469727,22.399999618530273,23.81999969482422,64995300,24.250250005722044,-0.0729992665258301,1,9994.550002098083,1.0,-2.2011634147611758e-05
22.959999084472656,23.31999969482422,22.30699920654297,22.420000076293945,38565800,24.234249973297118,-0.05258057873581871,1,9995.03000164032,1.0,4.8026128453670935e-05
23.0,23.200000762939453,22.670000076293945,23.079999923706055,25022700,24.196499967575072,-0.049449299244868544,1,9995.070002555847,1.0,4.00208058604079e-06
22.809999465942383,23.086999893188477,22.459999084472656,23.010000228881836,27724500,24.15724997520447,-0.05577002807210809,1,9994.88000202179,1.0,-1.900942504740044e-05
22.420000076293945,22.709999084472656,22.010000228881836,22.219999313354492,28642900,24.091499996185302,-0.06938131374783743,1,9994.490002632141,1.0,-3.901991715449249e-05
22.84000015258789,22.90999984741211,22.25,22.649999618530273,26399400,24.062249994277956,-0.05079532637142071,1,9994.910002708435,1.0,4.2023162380777634e-05
22.670000076293945,23.200000762939453,22.40999984741211,22.700000762939453,36348800,23.999249982833863,-0.055387143660351926,1,9994.740002632141,1.0,-1.700866503528964e-05
21.899999618530273,23.1299991607666,21.829999923706055,22.790000915527344,38182100,23.911499977111816,-0.08412271754205965,1,9993.970002174377,1.0,-7.704056909541013e-05
21.8799991607666,21.989999771118164,21.270000457763672,21.59000015258789,33869200,23.847499942779542,-0.08250344005593147,1,9993.950001716614,1.0,-2.0012525312473883e-06
21.309999465942383,22.110000610351562,21.219999313354492,22.010000228881836,30139800,23.795249938964844,-0.10444313379339003,1,9993.38000202179,1.0,-5.703447533023098e-05
21.1299991607666,21.43000030517578,20.700000762939453,21.25,34550500,23.754999923706055,-0.11050308446096274,1,9993.200001716614,1.0,-1.8011954427743504e-05
20.469999313354492,21.43000030517578,20.329999923706055,20.979999542236328,39290300,23.67699990272522,-0.1354479284768508,1,9992.540001869202,1.0,-6.604489525863233e-05
20.969999313354492,21.079999923706055,20.360000610351562,20.719999313354492,31894500,23.62699990272522,-0.11245611378126177,1,9993.040001869202,1.0,5.003732783714909e-05
21.639999389648438,22.059999465942383,21.229999542236328,21.25,36304600,23.57899990081787,-0.0822342134664573,1,9993.710001945496,1.0,6.704667210066795e-05
21.59000015258789,22.25,21.299999237060547,22.049999237060547,34426500,23.50549988746643,-0.08149155491476787,1,9993.660002708435,1.0,-5.003070636555584e-06
21.709999084472656,21.739999771118164,20.65999984741211,20.81999969482422,26226700,23.4377498626709,-0.07371658065819774,1,9993.78000164032,1.0,1.2007505943989472e-05
22.520000457763672,22.670000076293945,21.90999984741211,22.049999237060547,33119800,23.373749876022337,-0.03652599273916564,0,9994.59000301361,1.0,8.105055075846579e-05
22.829999923706055,23.09000015258789,22.545000076293945,22.75,30104900,23.321249866485594,-0.021064477486925047,0,9994.900002479553,0.0,3.101672663397004e-05
21.969999313354492,22.8700008392334,21.950000762939453,22.770000457763672,30511900,23.269499826431275,-0.05584565730977642,1,9994.900002479553,0.0,0.0
22.1200008392334,22.829999923706055,21.6299991607666,21.93000030517578,34665900,23.22724986076355,-0.047670259207077424,1,9994.900002479553,1.0,0.0
22.549999237060547,22.71500015258789,22.100000381469727,22.600000381469727,30396100,23.13699984550476,-0.025370644956729815,0,9995.33000087738,1.0,4.302178088022579e-05
23.329999923706055,23.639999389648438,22.90999984741211,23.479999542236328,55976400,23.058749866485595,0.011763432917701412,0,9996.110001564026,0.0,7.803651170856796e-05
25.209999084472656,25.354999542236328,24.030000686645508,24.3700008392334,175936600,23.037999820709228,0.09427898605203493,-1,9996.110001564026,0.0,0.0
21.399999618530273,22.700000762939453,21.350000381469727,21.989999771118164,161061600,22.939249801635743,-0.06710115615880817,1,9996.110001564026,-1.0,0.0
21.559999465942383,21.729999542236328,21.059999465942383,21.579999923706055,67582900,22.860749769210816,-0.05689884699321202,1,9996.110001564026,1.0,0.0
21.139999389648438,21.579999923706055,20.940000534057617,21.489999771118164,54101900,22.764249753952026,-0.07135092884058732,1,9995.690001487732,1.0,-4.201635198375353e-05
20.600000381469727,21.3700008392334,20.5,21.270000457763672,59845400,22.668499755859376,-0.09124994581324163,1,9995.150002479553,1.0,-5.4023184802520774e-05
20.940000534057617,21.190000534057617,20.600000381469727,20.600000381469727,37524800,22.604749774932863,-0.07364599287541505,1,9995.490002632141,1.0,3.4016513259294e-05
21.440000534057617,22.06999969482422,20.93000030517578,20.950000762939453,57894400,22.5407497882843,-0.048833746195914296,1,9995.990002632141,1.0,5.0022560161400165e-05
21.670000076293945,21.809999465942383,21.184999465942383,21.729999542236328,39424000,22.487499809265138,-0.03635351817254368,0,9996.220002174377,1.0,2.3009180899036252e-05
21.649999618530273,21.8700008392334,21.53499984741211,21.739999771118164,27416700,22.41449980735779,-0.03410739456146866,0,9996.200001716614,0.0,-2.0008020791273395e-06
21.760000228881836,22.16900062561035,21.559999465942383,21.780000686645508,30032300,22.34624981880188,-0.026234808734071354,0,9996.200001716614,0.0,0.0
21.6200008392334,21.770000457763672,21.219999313354492,21.770000457763672,35255300,22.28224983215332,-0.029720921267308215,0,9996.200001716614,0.0,0.0
21.239999771118164,21.450000762939453,21.1200008392334,21.34000015258789,27954000,22.20049982070923,-0.04326479391671554,1,9996.200001716614,0.0,0.0
21.170000076293945,21.420000076293945,21.079999923706055,21.229999542236328,25212500,22.107499837875366,-0.04240641268603619,1,9996.200001716614,1.0,0.0
20.719999313354492,21.520000457763672,20.6299991607666,21.389999389648438,36887600,22.01274981498718,-0.058727351761956224,1,9995.750000953674,1.0,-4.501718281568756e-05
21.010000228881836,21.149999618530273,20.649999618530273,20.719999313354492,22073800,21.962749814987184,-0.043380250384457794,1,9996.040001869202,1.0,2.9012421829177626e-05
21.049999237060547,21.219999313354492,20.729999542236328,21.059999465942383,26274200,21.917499780654907,-0.03958026929513394,0,9996.08000087738,1.0,4.0014854052472515e-06
20.940000534057617,20.989999771118164,20.639999389648438,20.770000457763672,24834200,21.872999811172484,-0.042655295806215895,1,9995.970002174377,0.0,-1.1004183939400392e-05
21.729999542236328,21.959999084472656,21.020000457763672,21.280000686645508,47583100,21.848749780654906,-0.005435104507614449,0,9995.970002174377,1.0,0.0
21.68000030517578,22.200000762939453,21.309999465942383,21.790000915527344,44416100,21.828749799728392,-0.006814384512046664,0,9995.920002937317,0.0,-5.001939486604101e-06
21.31999969482422,21.790000915527344,21.0049991607666,21.700000762939453,33876100,21.787749814987183,-0.021468491429124652,0,9995.920002937317,0.0,0.0
22.100000381469727,22.260000228881836,21.040000915527344,21.049999237060547,41974000,21.765249824523927,0.015380046617641863,0,9995.920002937317,0.0,0.0
22.959999084472656,22.979999542236328,22.219999313354492,22.479999542236328,39825400,21.768999814987183,0.05471079423067995,-1,9995.920002937317,0.0,0.0
23.790000915527344,23.950000762939453,22.979999542236328,22.979999542236328,60400400,21.803249835968018,0.09112178663759822,-1,9995.920002937317,-1.0,0.0
23.309999465942383,23.56999969482422,23.059999465942383,23.239999771118164,37149900,21.81499981880188,0.06853081180647065,-1,9995.920002937317,-1.0,0.0
23.1299991607666,23.15999984741211,22.65999984741211,22.75,31509300,21.826499795913698,0.059720952834450426,-1,9995.920002937317,-1.0,0.0
23.850000381469727,23.950000762939453,22.889999389648438,23.059999465942383,30601900,21.875249814987182,0.0902732806795012,-1,9995.920002937317,-1.0,0.0
23.770000457763672,24.329999923706055,23.56999969482422,24.200000762939453,38542700,21.92249984741211,0.08427417599319338,-1,9995.920002937317,-1.0,0.0
23.270000457763672,24.139999389648438,23.149999618530273,23.850000381469727,26035100,21.97149987220764,0.05909931470807509,-1,9995.920002937317,-1.0,0.0
23.56999969482422,23.719999313354492,22.84000015258789,23.149999618530273,26618300,22.032499885559083,0.06978326641330744,-1,9995.920002937317,-1.0,0.0
25.020000457763672,25.059999465942383,23.450000762939453,23.469999313354492,54101500,22.14624991416931,0.12976240016851423,-1,9995.920002937317,-1.0,0.0
25.81999969482422,26.024999618530273,24.829999923706055,25.149999618530273,54458600,22.267499923706055,0.15953743272886065,-1,9995.920002937317,-1.0,0.0
25.559999465942383,26.56999969482422,25.155000686645508,26.440000534057617,66735000,22.365499925613403,0.14283157322455275,-1,9995.920002937317,-1.0,0.0
23.84000015258789,26.09000015258789,23.530000686645508,24.709999084472656,69981600,22.421749925613405,0.06325332463700137,-1,9995.920002937317,-1.0,0.0
24.15999984741211,24.386999130249023,23.299999237060547,23.440000534057617,36477400,22.48299994468689,0.07458968584490543,-1,9995.920002937317,-1.0,0.0
24.559999465942383,24.6299991607666,23.920000076293945,24.15999984741211,29657200,22.533999919891357,0.0899085627608715,-1,9995.920002937317,-1.0,0.0
24.100000381469727,24.65999984741211,24.024999618530273,24.469999313354492,24331400,22.56574993133545,0.06799022655142395,-1,9995.920002937317,-1.0,0.0
25.219999313354492,25.399999618530273,24.049999237060547,24.100000381469727,37882900,22.64699993133545,0.11361325516934889,-1,9995.920002937317,-1.0,0.0
25.329999923706055,25.56999969482422,25.030000686645508,25.280000686645508,38886400,22.727249908447266,0.11452111565383008,-1,9995.920002937317,-1.0,0.0
25.8799991607666,26.020000457763672,25.142000198364258,25.479999542236328,33167900,22.810499906539917,0.1345651900135095,-1,9995.920002937317,-1.0,0.0
